UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
600086,367235.787,2257931.868,883.917,BS_INV-26_B_S01,1/28/2026
800001,367247.474,2257891.06,884.14,BS_INV-26_B_S01,1/28/2026
4763,367172.95,2257929.913,883.719,BS_INV-26_T_S01,1/28/2026
4764,367146.338,2257929.938,883.621,BS_INV-26_T_S01,1/28/2026
4765,367124.119,2257929.96,883.448,BS_INV-26_T_S01,1/28/2026
4766,367074.35,2257929.962,884.404,BS_INV-26_T_S01,1/28/2026
4767,367047.773,2257929.935,884.434,BS_INV-26_T_S01,1/28/2026
4768,367021.163,2257929.909,884.009,BS_INV-26_T_S01,1/28/2026
4769,366994.644,2257929.994,883.083,BS_INV-26_T_S01,1/28/2026
4770,366968.032,2257929.976,882.581,BS_INV-26_T_S01,1/28/2026
4771,367195.237,2257929.925,883.285,BS_INV-26_T_S01,1/28/2026
4772,366941.459,2257930.005,882.271,BS_INV-26_T_S01,1/28/2026
4773,366888.263,2257929.965,882.214,BS_INV-26_T_S01,1/28/2026
4774,366861.609,2257929.95,881.913,BS_INV-26_T_S01,1/28/2026
4781,366914.676,2257930.035,881.956,BS_INV-26_T_S01,1/28/2026
4782,367217.405,2257930.055,883.278,BS_INV-26_T_S01,1/28/2026
4783,366861.672,2257910.439,881.472,BS_INV-26_T_S01,1/28/2026
4784,366888.059,2257910.507,881.688,BS_INV-26_T_S01,1/28/2026
4792,367217.515,2257910.428,883.64,BS_INV-26_T_S01,1/28/2026
4793,367195.234,2257910.497,883.509,BS_INV-26_T_S01,1/28/2026
4794,367173.128,2257910.433,883.298,BS_INV-26_T_S01,1/28/2026
4795,367146.48,2257910.58,883.404,BS_INV-26_T_S01,1/28/2026
4796,367124.191,2257910.515,883.717,BS_INV-26_T_S01,1/28/2026
4797,367074.498,2257910.511,884.271,BS_INV-26_T_S01,1/28/2026
4798,367047.731,2257910.696,883.938,BS_INV-26_T_S01,1/28/2026
4799,367021.148,2257910.618,883.314,BS_INV-26_T_S01,1/28/2026
4800,366994.559,2257910.584,882.812,BS_INV-26_T_S01,1/28/2026
4801,366968.174,2257910.458,882.267,BS_INV-26_T_S01,1/28/2026
4802,366941.442,2257910.533,881.793,BS_INV-26_T_S01,1/28/2026
4803,366914.833,2257910.461,881.493,BS_INV-26_T_S01,1/28/2026
5090,366980.933,2257949.502,883.354,BS_INV-26_T_S01,1/28/2026
5091,367003.341,2257949.563,883.692,BS_INV-26_T_S01,1/28/2026
5092,367025.525,2257949.448,884.114,BS_INV-26_T_S01,1/28/2026
5093,367052.147,2257949.497,884.525,BS_INV-26_T_S01,1/28/2026
5094,367074.318,2257949.514,884.277,BS_INV-26_T_S01,1/28/2026
5164,367124.116,2257949.525,883.535,BS_INV-26_T_S01,1/28/2026
5209,367150.531,2257949.526,883.585,BS_INV-26_T_S01,1/28/2026
5210,367177.022,2257949.421,883.369,BS_INV-26_T_S01,1/28/2026
5211,367203.755,2257949.493,883.34,BS_INV-26_T_S01,1/28/2026
5302,366968,2257832.48,881.316,BS_INV-26_T_S01,1/28/2026
5303,366994.689,2257832.508,882.133,BS_INV-26_T_S01,1/28/2026
5304,367021.172,2257832.57,882.33,BS_INV-26_T_S01,1/28/2026
5305,367047.771,2257832.513,882.914,BS_INV-26_T_S01,1/28/2026
5306,367074.34,2257832.436,883.36,BS_INV-26_T_S01,1/28/2026
5307,367124.159,2257832.474,884.165,BS_INV-26_T_S01,1/28/2026
5308,367150.795,2257832.446,884.005,BS_INV-26_T_S01,1/28/2026
5309,367177.263,2257832.367,883.727,BS_INV-26_T_S01,1/28/2026
5310,366941.289,2257832.433,880.829,BS_INV-26_T_S01,1/28/2026
5311,367203.938,2257832.534,883.226,BS_INV-26_T_S01,1/28/2026
5312,367257.144,2257832.48,883.199,BS_INV-26_T_S01,1/28/2026
5313,367283.727,2257832.383,883.001,BS_INV-26_T_S01,1/28/2026
5314,367310.355,2257832.581,882.719,BS_INV-26_T_S01,1/28/2026
5315,367336.962,2257832.498,882.529,BS_INV-26_T_S01,1/28/2026
5316,366861.562,2257851.917,880.957,BS_INV-26_T_S01,1/28/2026
5317,366888.089,2257851.99,880.898,BS_INV-26_T_S01,1/28/2026
5318,366914.679,2257851.967,880.896,BS_INV-26_T_S01,1/28/2026
5319,366941.361,2257851.981,881.324,BS_INV-26_T_S01,1/28/2026
5320,367230.545,2257832.471,883.204,BS_INV-26_T_S01,1/28/2026
5321,366914.778,2257832.411,880.864,BS_INV-26_T_S01,1/28/2026
5322,366888.138,2257832.437,880.739,BS_INV-26_T_S01,1/28/2026
5323,366861.569,2257832.444,880.756,BS_INV-26_T_S01,1/28/2026
5324,367230.558,2257949.482,883.332,BS_INV-26_T_S01,1/28/2026
5325,367256.981,2257949.579,884.174,BS_INV-26_T_S01,1/28/2026
5326,367283.579,2257949.548,884.559,BS_INV-26_T_S01,1/28/2026
5327,367310.342,2257949.457,883.833,BS_INV-26_T_S01,1/28/2026
5328,367336.959,2257949.532,883.498,BS_INV-26_T_S01,1/28/2026
5329,366980.984,2257968.817,883.899,BS_INV-26_T_S01,1/28/2026
5330,367003.234,2257969.065,884.128,BS_INV-26_T_S01,1/28/2026
5331,367025.504,2257968.99,884.283,BS_INV-26_T_S01,1/28/2026
5332,367052.14,2257969.004,884.432,BS_INV-26_T_S01,1/28/2026
5333,367074.271,2257968.948,883.93,BS_INV-26_T_S01,1/28/2026
5334,367123.99,2257969.073,883.374,BS_INV-26_T_S01,1/28/2026
5335,367150.662,2257969.02,883.399,BS_INV-26_T_S01,1/28/2026
5336,367177.347,2257968.771,883.465,BS_INV-26_T_S01,1/28/2026
5337,367203.875,2257968.907,883.366,BS_INV-26_T_S01,1/28/2026
5338,367230.542,2257968.901,883.402,BS_INV-26_T_S01,1/28/2026
5339,367257.082,2257969.096,884.026,BS_INV-26_T_S01,1/28/2026
5340,367283.549,2257969.042,884.755,BS_INV-26_T_S01,1/28/2026
5341,367310.114,2257968.935,884.059,BS_INV-26_T_S01,1/28/2026
5342,367336.698,2257969.009,883.829,BS_INV-26_T_S01,1/28/2026
5343,366967.869,2257851.964,881.683,BS_INV-26_T_S01,1/28/2026
5345,366994.451,2257851.984,882.346,BS_INV-26_T_S01,1/28/2026
5346,367047.628,2257851.997,883.286,BS_INV-26_T_S01,1/28/2026
5369,367074.303,2257851.993,883.807,BS_INV-26_T_S01,1/28/2026
5370,367124.094,2257851.908,884.87,BS_INV-26_T_S01,1/28/2026
5371,367150.662,2257851.993,884.641,BS_INV-26_T_S01,1/28/2026
5372,367177.4,2257851.955,884.404,BS_INV-26_T_S01,1/28/2026
5373,367203.939,2257851.985,884.139,BS_INV-26_T_S01,1/28/2026
5374,367230.499,2257851.988,884.103,BS_INV-26_T_S01,1/28/2026
5375,367257.036,2257852.012,883.756,BS_INV-26_T_S01,1/28/2026
5376,367283.826,2257851.958,883.308,BS_INV-26_T_S01,1/28/2026
5377,367310.265,2257852.045,882.351,BS_INV-26_T_S01,1/28/2026
5378,367336.944,2257852.054,882.085,BS_INV-26_T_S01,1/28/2026
5388,367021.116,2257852.02,882.672,BS_INV-26_T_S01,1/28/2026
6028,367099.205,2257910.489,884.011,BS_INV-26_T_S01,1/28/2026
6030,367099.206,2257929.969,884.092,BS_INV-26_T_S01,1/28/2026
6060,367099.087,2257968.954,883.759,BS_INV-26_T_S01,1/28/2026
6061,367099.156,2257832.455,883.81,BS_INV-26_T_S01,1/28/2026
6062,367099.088,2257851.916,884.262,BS_INV-26_T_S01,1/28/2026
6068,367099.106,2257949.503,883.966,BS_INV-26_T_S01,1/28/2026
13215,367051.932,2258105.489,884.575,BS_INV-26_T_S01,1/28/2026
13216,367074.209,2258105.464,884.633,BS_INV-26_T_S01,1/28/2026
13217,367124.012,2258105.447,884.49,BS_INV-26_T_S01,1/28/2026
13218,367150.632,2258105.543,884.285,BS_INV-26_T_S01,1/28/2026
13219,367177.203,2258105.501,884.491,BS_INV-26_T_S01,1/28/2026
13220,367203.815,2258105.477,884.491,BS_INV-26_T_S01,1/28/2026
13221,367230.401,2258105.504,884.614,BS_INV-26_T_S01,1/28/2026
13222,367256.918,2258105.491,884.369,BS_INV-26_T_S01,1/28/2026
13223,367283.666,2258105.48,883.757,BS_INV-26_T_S01,1/28/2026
13224,367310.164,2258105.514,883.301,BS_INV-26_T_S01,1/28/2026
13225,367025.366,2258125.031,884.596,BS_INV-26_T_S01,1/28/2026
13226,367051.871,2258124.978,884.531,BS_INV-26_T_S01,1/28/2026
13227,367074.183,2258125.027,884.435,BS_INV-26_T_S01,1/28/2026
13228,367124.095,2258125.04,884.191,BS_INV-26_T_S01,1/28/2026
13229,367150.631,2258125.043,884.219,BS_INV-26_T_S01,1/28/2026
13230,367177.208,2258125.024,884.369,BS_INV-26_T_S01,1/28/2026
13231,367203.779,2258124.989,884.463,BS_INV-26_T_S01,1/28/2026
13232,367230.292,2258125.002,884.686,BS_INV-26_T_S01,1/28/2026
13233,367256.962,2258125.037,884.302,BS_INV-26_T_S01,1/28/2026
13234,367283.554,2258125.026,883.881,BS_INV-26_T_S01,1/28/2026
13235,367310.177,2258125.036,883.165,BS_INV-26_T_S01,1/28/2026
13236,367025.385,2258144.48,884.441,BS_INV-26_T_S01,1/28/2026
13237,367051.756,2258144.506,884.439,BS_INV-26_T_S01,1/28/2026
13238,367074.117,2258144.551,884.42,BS_INV-26_T_S01,1/28/2026
13239,367124.071,2258144.488,884.203,BS_INV-26_T_S01,1/28/2026
13240,367150.615,2258144.512,884.238,BS_INV-26_T_S01,1/28/2026
13241,367177.209,2258144.5,884.476,BS_INV-26_T_S01,1/28/2026
13242,367025.498,2258105.393,884.646,BS_INV-26_T_S01,1/28/2026
13243,367310.15,2258086.025,883.303,BS_INV-26_T_S01,1/28/2026
13244,367283.589,2258085.983,883.912,BS_INV-26_T_S01,1/28/2026
13245,367257.085,2258086.005,884.268,BS_INV-26_T_S01,1/28/2026
13246,367074.276,2258046.885,884.538,BS_INV-26_T_S01,1/28/2026
13247,367124.123,2258046.94,884.241,BS_INV-26_T_S01,1/28/2026
13248,367150.722,2258046.979,884.057,BS_INV-26_T_S01,1/28/2026
13249,367177.317,2258046.96,883.911,BS_INV-26_T_S01,1/28/2026
13250,367203.867,2258046.978,883.788,BS_INV-26_T_S01,1/28/2026
13251,367230.474,2258046.964,883.856,BS_INV-26_T_S01,1/28/2026
13252,367257.032,2258046.984,883.96,BS_INV-26_T_S01,1/28/2026
13253,367283.586,2258046.981,884.133,BS_INV-26_T_S01,1/28/2026
13254,367310.176,2258046.991,883.626,BS_INV-26_T_S01,1/28/2026
13255,367025.394,2258066.393,884.452,BS_INV-26_T_S01,1/28/2026
13256,367052.078,2258066.417,884.447,BS_INV-26_T_S01,1/28/2026
13257,367074.207,2258066.463,884.389,BS_INV-26_T_S01,1/28/2026
13258,367124.18,2258066.408,884.263,BS_INV-26_T_S01,1/28/2026
13259,367203.892,2258144.534,884.442,BS_INV-26_T_S01,1/28/2026
13260,367150.556,2258066.515,884.209,BS_INV-26_T_S01,1/28/2026
13261,367203.862,2258066.457,884.098,BS_INV-26_T_S01,1/28/2026
13262,367230.409,2258066.45,884.1,BS_INV-26_T_S01,1/28/2026
13263,367257.062,2258066.446,883.944,BS_INV-26_T_S01,1/28/2026
13264,367283.569,2258066.438,883.96,BS_INV-26_T_S01,1/28/2026
13265,367310.252,2258066.416,883.383,BS_INV-26_T_S01,1/28/2026
13266,367025.381,2258086.01,884.644,BS_INV-26_T_S01,1/28/2026
13267,367052.009,2258085.983,884.644,BS_INV-26_T_S01,1/28/2026
13268,367074.221,2258085.984,884.524,BS_INV-26_T_S01,1/28/2026
13269,367124.097,2258085.976,884.371,BS_INV-26_T_S01,1/28/2026
13270,367150.69,2258085.998,884.427,BS_INV-26_T_S01,1/28/2026
13271,367177.274,2258085.993,884.307,BS_INV-26_T_S01,1/28/2026
13272,367203.892,2258086.055,884.449,BS_INV-26_T_S01,1/28/2026
13273,367230.497,2258086.007,884.673,BS_INV-26_T_S01,1/28/2026
13274,367176.982,2258066.443,884.285,BS_INV-26_T_S01,1/28/2026
13275,367230.466,2258144.493,884.712,BS_INV-26_T_S01,1/28/2026
13276,367257.025,2258144.543,884.506,BS_INV-26_T_S01,1/28/2026
13277,367283.616,2258144.52,884.165,BS_INV-26_T_S01,1/28/2026
13278,367283.546,2258202.863,883.735,BS_INV-26_T_S01,1/28/2026
13279,367310.176,2258202.991,882.391,BS_INV-26_T_S01,1/28/2026
13280,367025.416,2258222.397,883.71,BS_INV-26_T_S01,1/28/2026
13281,367052.079,2258222.398,883.227,BS_INV-26_T_S01,1/28/2026
13282,367074.186,2258222.386,882.801,BS_INV-26_T_S01,1/28/2026
13283,367124.109,2258222.419,882.787,BS_INV-26_T_S01,1/28/2026
13284,367150.644,2258222.406,883.025,BS_INV-26_T_S01,1/28/2026
13285,367177.245,2258222.42,883.636,BS_INV-26_T_S01,1/28/2026
13286,367203.809,2258222.372,884.043,BS_INV-26_T_S01,1/28/2026
13287,367230.423,2258222.358,884.379,BS_INV-26_T_S01,1/28/2026
13288,367257.032,2258222.381,884.149,BS_INV-26_T_S01,1/28/2026
13289,367283.649,2258222.351,883.337,BS_INV-26_T_S01,1/28/2026
13290,367310.205,2258222.315,882.205,BS_INV-26_T_S01,1/28/2026
13291,367256.96,2258202.876,884.33,BS_INV-26_T_S01,1/28/2026
13292,367025.407,2258241.854,883.557,BS_INV-26_T_S01,1/28/2026
13293,367074.219,2258241.906,882.961,BS_INV-26_T_S01,1/28/2026
13294,367124.17,2258241.896,883.059,BS_INV-26_T_S01,1/28/2026
13295,367150.697,2258241.89,883.268,BS_INV-26_T_S01,1/28/2026
13296,367177.31,2258241.871,883.457,BS_INV-26_T_S01,1/28/2026
13297,367203.912,2258241.823,883.893,BS_INV-26_T_S01,1/28/2026
13298,367230.472,2258241.873,884.13,BS_INV-26_T_S01,1/28/2026
13299,367257.077,2258241.873,883.9,BS_INV-26_T_S01,1/28/2026
13300,367283.684,2258241.823,883.174,BS_INV-26_T_S01,1/28/2026
13301,367310.178,2258241.901,882.242,BS_INV-26_T_S01,1/28/2026
13302,367025.421,2258261.366,883.264,BS_INV-26_T_S01,1/28/2026
13303,367051.995,2258261.37,883.486,BS_INV-26_T_S01,1/28/2026
13304,367074.297,2258261.312,883.258,BS_INV-26_T_S01,1/28/2026
13305,367124.058,2258261.385,883.435,BS_INV-26_T_S01,1/28/2026
13306,367052.006,2258241.939,883.192,BS_INV-26_T_S01,1/28/2026
13307,367052,2258046.983,884.47,BS_INV-26_T_S01,1/28/2026
13308,367230.504,2258202.867,884.576,BS_INV-26_T_S01,1/28/2026
13309,367177.325,2258202.852,884.083,BS_INV-26_T_S01,1/28/2026
13310,367310.136,2258144.518,883.112,BS_INV-26_T_S01,1/28/2026
13311,367025.404,2258163.946,884.615,BS_INV-26_T_S01,1/28/2026
13312,367051.964,2258163.998,884.579,BS_INV-26_T_S01,1/28/2026
13313,367074.23,2258163.933,884.523,BS_INV-26_T_S01,1/28/2026
13314,367124.171,2258163.936,884.183,BS_INV-26_T_S01,1/28/2026
13315,367150.637,2258163.916,884.366,BS_INV-26_T_S01,1/28/2026
13316,367177.25,2258164,884.637,BS_INV-26_T_S01,1/28/2026
13317,367203.902,2258163.978,884.719,BS_INV-26_T_S01,1/28/2026
13318,367230.462,2258163.979,884.631,BS_INV-26_T_S01,1/28/2026
13319,367257.027,2258163.983,884.541,BS_INV-26_T_S01,1/28/2026
13320,367283.658,2258163.977,884.016,BS_INV-26_T_S01,1/28/2026
13321,367310.209,2258164.046,882.967,BS_INV-26_T_S01,1/28/2026
13322,367025.449,2258183.431,884.707,BS_INV-26_T_S01,1/28/2026
13323,367203.895,2258202.861,884.412,BS_INV-26_T_S01,1/28/2026
13324,367051.906,2258183.474,884.553,BS_INV-26_T_S01,1/28/2026
13325,367124.055,2258183.528,883.645,BS_INV-26_T_S01,1/28/2026
13326,367150.695,2258183.553,884.048,BS_INV-26_T_S01,1/28/2026
13327,367177.286,2258183.467,884.509,BS_INV-26_T_S01,1/28/2026
13328,367203.858,2258183.542,884.357,BS_INV-26_T_S01,1/28/2026
13329,367230.484,2258183.496,884.6,BS_INV-26_T_S01,1/28/2026
13330,367257.072,2258183.49,884.58,BS_INV-26_T_S01,1/28/2026
13331,367283.555,2258183.488,883.888,BS_INV-26_T_S01,1/28/2026
13332,367309.969,2258183.503,882.702,BS_INV-26_T_S01,1/28/2026
13333,367025.434,2258202.865,884.406,BS_INV-26_T_S01,1/28/2026
13334,367052.056,2258202.865,883.906,BS_INV-26_T_S01,1/28/2026
13335,367074.27,2258202.867,883.223,BS_INV-26_T_S01,1/28/2026
13336,367124.138,2258202.945,882.984,BS_INV-26_T_S01,1/28/2026
13337,367150.77,2258202.914,883.643,BS_INV-26_T_S01,1/28/2026
13338,367074.272,2258183.488,884.031,BS_INV-26_T_S01,1/28/2026
13339,367150.663,2258261.371,883.381,BS_INV-26_T_S01,1/28/2026
13340,367025.462,2258046.883,884.36,BS_INV-26_T_S01,1/28/2026
13341,367283.672,2258027.427,884.438,BS_INV-26_T_S01,1/28/2026
13342,367021.113,2257715.606,881.153,BS_INV-26_T_S01,1/28/2026
13343,367047.755,2257715.592,881.138,BS_INV-26_T_S01,1/28/2026
13344,367074.272,2257715.528,881.074,BS_INV-26_T_S01,1/28/2026
13345,367124.076,2257715.569,881.044,BS_INV-26_T_S01,1/28/2026
13346,367150.725,2257715.545,882.238,BS_INV-26_T_S01,1/28/2026
13347,367177.273,2257715.468,882.949,BS_INV-26_T_S01,1/28/2026
13348,367203.863,2257715.536,883.661,BS_INV-26_T_S01,1/28/2026
13349,367230.461,2257715.477,884.233,BS_INV-26_T_S01,1/28/2026
13350,367257.054,2257715.481,884.271,BS_INV-26_T_S01,1/28/2026
13351,367283.64,2257715.47,884.119,BS_INV-26_T_S01,1/28/2026
13352,367310.283,2257715.522,884.013,BS_INV-26_T_S01,1/28/2026
13353,366914.717,2257735.031,880.96,BS_INV-26_T_S01,1/28/2026
13354,366941.347,2257735.042,881.171,BS_INV-26_T_S01,1/28/2026
13355,366967.904,2257735.059,880.953,BS_INV-26_T_S01,1/28/2026
13356,366994.507,2257735.078,880.912,BS_INV-26_T_S01,1/28/2026
13357,367021.095,2257734.998,881.138,BS_INV-26_T_S01,1/28/2026
13358,367047.646,2257735.091,880.842,BS_INV-26_T_S01,1/28/2026
13359,367074.247,2257735.064,880.943,BS_INV-26_T_S01,1/28/2026
13360,367124.031,2257735.034,881.197,BS_INV-26_T_S01,1/28/2026
13361,367150.618,2257735.025,882.075,BS_INV-26_T_S01,1/28/2026
13362,367177.289,2257735.009,882.734,BS_INV-26_T_S01,1/28/2026
13363,367203.85,2257735.039,883.237,BS_INV-26_T_S01,1/28/2026
13364,367230.485,2257735.015,883.682,BS_INV-26_T_S01,1/28/2026
13365,367257.052,2257735.056,883.747,BS_INV-26_T_S01,1/28/2026
13366,367283.641,2257734.997,883.676,BS_INV-26_T_S01,1/28/2026
13367,367310.272,2257735.061,883.548,BS_INV-26_T_S01,1/28/2026
13368,366914.691,2257754.511,880.97,BS_INV-26_T_S01,1/28/2026
13369,366994.459,2257715.596,881.062,BS_INV-26_T_S01,1/28/2026
13370,366967.892,2257715.568,881.073,BS_INV-26_T_S01,1/28/2026
13371,366941.298,2257715.542,881.109,BS_INV-26_T_S01,1/28/2026
13372,366914.693,2257715.587,881.141,BS_INV-26_T_S01,1/28/2026
13373,366967.878,2257676.536,880.939,BS_INV-26_T_S01,1/28/2026
13374,366994.481,2257676.584,880.929,BS_INV-26_T_S01,1/28/2026
13375,367021.12,2257676.554,880.951,BS_INV-26_T_S01,1/28/2026
13376,367047.766,2257676.595,880.959,BS_INV-26_T_S01,1/28/2026
13377,367074.336,2257676.597,880.945,BS_INV-26_T_S01,1/28/2026
13378,367124.178,2257676.52,880.946,BS_INV-26_T_S01,1/28/2026
13379,367150.701,2257676.545,881.881,BS_INV-26_T_S01,1/28/2026
13380,367177.237,2257676.577,882.944,BS_INV-26_T_S01,1/28/2026
13381,367203.886,2257676.595,883.714,BS_INV-26_T_S01,1/28/2026
13382,367230.464,2257676.541,884.031,BS_INV-26_T_S01,1/28/2026
13383,367256.934,2257676.534,883.899,BS_INV-26_T_S01,1/28/2026
13384,367283.621,2257676.529,883.919,BS_INV-26_T_S01,1/28/2026
13385,367310.27,2257676.529,883.654,BS_INV-26_T_S01,1/28/2026
13386,366941.339,2257754.539,880.885,BS_INV-26_T_S01,1/28/2026
13387,366914.653,2257695.955,881.059,BS_INV-26_T_S01,1/28/2026
13388,366967.894,2257696.07,881.051,BS_INV-26_T_S01,1/28/2026
13389,366994.485,2257696.116,880.887,BS_INV-26_T_S01,1/28/2026
13390,367021.073,2257696.058,880.891,BS_INV-26_T_S01,1/28/2026
13391,367047.668,2257696.111,881.072,BS_INV-26_T_S01,1/28/2026
13392,367074.225,2257696.077,881.005,BS_INV-26_T_S01,1/28/2026
13393,367124.079,2257696.104,880.95,BS_INV-26_T_S01,1/28/2026
13394,367150.719,2257696.085,882.089,BS_INV-26_T_S01,1/28/2026
13395,367177.327,2257696.071,883.139,BS_INV-26_T_S01,1/28/2026
13396,367203.812,2257696.105,883.912,BS_INV-26_T_S01,1/28/2026
13397,367230.359,2257696.076,884.057,BS_INV-26_T_S01,1/28/2026
13398,367256.999,2257696.067,884.051,BS_INV-26_T_S01,1/28/2026
13399,367283.566,2257696.065,883.915,BS_INV-26_T_S01,1/28/2026
13400,367310.186,2257696.043,883.84,BS_INV-26_T_S01,1/28/2026
13401,366941.27,2257696.093,880.938,BS_INV-26_T_S01,1/28/2026
13402,366967.893,2257754.493,880.986,BS_INV-26_T_S01,1/28/2026
13403,366994.511,2257754.585,880.92,BS_INV-26_T_S01,1/28/2026
13404,367021.079,2257754.512,880.965,BS_INV-26_T_S01,1/28/2026
13405,367124.034,2257793.439,883.105,BS_INV-26_T_S01,1/28/2026
13406,367150.59,2257793.474,882.983,BS_INV-26_T_S01,1/28/2026
13407,367177.172,2257793.445,882.679,BS_INV-26_T_S01,1/28/2026
13408,367203.903,2257793.487,882.462,BS_INV-26_T_S01,1/28/2026
13409,367230.403,2257793.479,882.445,BS_INV-26_T_S01,1/28/2026
13410,367257.074,2257793.518,882.611,BS_INV-26_T_S01,1/28/2026
13411,367283.6,2257793.451,882.857,BS_INV-26_T_S01,1/28/2026
13412,367310.182,2257793.48,883.251,BS_INV-26_T_S01,1/28/2026
13413,367025.422,2258007.939,884.51,BS_INV-26_T_S01,1/28/2026
13414,367052.048,2258007.912,884.538,BS_INV-26_T_S01,1/28/2026
13415,367074.272,2258007.899,884.555,BS_INV-26_T_S01,1/28/2026
13416,367124.09,2258007.95,884.098,BS_INV-26_T_S01,1/28/2026
13417,367150.714,2258007.958,883.655,BS_INV-26_T_S01,1/28/2026
13418,367074.23,2257793.487,882.127,BS_INV-26_T_S01,1/28/2026
13419,367177.269,2258007.932,883.691,BS_INV-26_T_S01,1/28/2026
13420,367230.469,2258007.939,884.029,BS_INV-26_T_S01,1/28/2026
13421,367256.983,2258007.986,884.585,BS_INV-26_T_S01,1/28/2026
13422,367283.682,2258008.05,884.695,BS_INV-26_T_S01,1/28/2026
13423,367310.206,2258008.021,884.395,BS_INV-26_T_S01,1/28/2026
13424,367025.431,2258027.432,884.632,BS_INV-26_T_S01,1/28/2026
13425,367052.055,2258027.421,884.577,BS_INV-26_T_S01,1/28/2026
13426,367074.135,2258027.398,884.41,BS_INV-26_T_S01,1/28/2026
13427,367123.971,2258027.455,884.426,BS_INV-26_T_S01,1/28/2026
13428,367150.633,2258027.433,884.024,BS_INV-26_T_S01,1/28/2026
13429,367177.258,2258027.463,883.803,BS_INV-26_T_S01,1/28/2026
13430,367203.897,2258027.463,883.701,BS_INV-26_T_S01,1/28/2026
13431,367230.423,2258027.415,883.965,BS_INV-26_T_S01,1/28/2026
13432,367256.988,2258027.527,884.27,BS_INV-26_T_S01,1/28/2026
13433,367203.846,2258008,883.911,BS_INV-26_T_S01,1/28/2026
13434,367310.202,2258027.459,884.064,BS_INV-26_T_S01,1/28/2026
13435,367047.598,2257793.568,881.8,BS_INV-26_T_S01,1/28/2026
13436,366994.436,2257793.474,881.377,BS_INV-26_T_S01,1/28/2026
13437,367047.673,2257754.427,880.967,BS_INV-26_T_S01,1/28/2026
13438,367074.256,2257754.527,880.874,BS_INV-26_T_S01,1/28/2026
13439,367124.094,2257754.536,881.773,BS_INV-26_T_S01,1/28/2026
13440,367150.656,2257754.53,881.926,BS_INV-26_T_S01,1/28/2026
13441,367177.279,2257754.468,882.555,BS_INV-26_T_S01,1/28/2026
13442,367203.882,2257754.512,882.675,BS_INV-26_T_S01,1/28/2026
13443,367230.49,2257754.499,882.924,BS_INV-26_T_S01,1/28/2026
13444,367257.065,2257754.486,882.973,BS_INV-26_T_S01,1/28/2026
13445,367283.617,2257754.548,883.048,BS_INV-26_T_S01,1/28/2026
13446,367310.273,2257754.574,883.351,BS_INV-26_T_S01,1/28/2026
13447,366914.691,2257774.043,880.907,BS_INV-26_T_S01,1/28/2026
13448,366941.322,2257774.007,880.997,BS_INV-26_T_S01,1/28/2026
13449,366967.852,2257774.001,880.973,BS_INV-26_T_S01,1/28/2026
13450,367021.046,2257793.462,881.691,BS_INV-26_T_S01,1/28/2026
13451,366994.497,2257774.01,880.95,BS_INV-26_T_S01,1/28/2026
13452,367047.706,2257774.109,880.937,BS_INV-26_T_S01,1/28/2026
13453,367074.255,2257774.05,881.147,BS_INV-26_T_S01,1/28/2026
13454,367123.976,2257773.972,882.564,BS_INV-26_T_S01,1/28/2026
13455,367150.67,2257773.982,882.413,BS_INV-26_T_S01,1/28/2026
13456,367177.202,2257773.932,882.49,BS_INV-26_T_S01,1/28/2026
13457,367203.883,2257773.891,882.58,BS_INV-26_T_S01,1/28/2026
13458,367230.444,2257773.905,882.655,BS_INV-26_T_S01,1/28/2026
13459,367257.026,2257773.969,882.765,BS_INV-26_T_S01,1/28/2026
13460,367283.648,2257773.918,882.948,BS_INV-26_T_S01,1/28/2026
13461,367310.209,2257773.996,883.233,BS_INV-26_T_S01,1/28/2026
13462,366914.683,2257793.502,881.014,BS_INV-26_T_S01,1/28/2026
13463,366941.292,2257793.469,880.996,BS_INV-26_T_S01,1/28/2026
13464,366967.838,2257793.425,880.891,BS_INV-26_T_S01,1/28/2026
13465,367021.054,2257774.003,881.016,BS_INV-26_T_S01,1/28/2026
13466,367177.281,2258261.422,883.403,BS_INV-26_T_S01,1/28/2026
13467,367203.896,2258261.382,883.727,BS_INV-26_T_S01,1/28/2026
13468,367230.453,2258261.42,884.128,BS_INV-26_T_S01,1/28/2026
13596,367230.559,2258319.882,885.282,BS_INV-26_T_S01,1/28/2026
13597,367257.057,2258319.93,884.956,BS_INV-26_T_S01,1/28/2026
13598,367283.659,2258319.912,883.732,BS_INV-26_T_S01,1/28/2026
13599,367310.277,2258319.89,882.468,BS_INV-26_T_S01,1/28/2026
13600,367025.441,2258339.403,884.723,BS_INV-26_T_S01,1/28/2026
13601,367051.953,2258339.441,885.111,BS_INV-26_T_S01,1/28/2026
13602,367074.281,2258339.505,885.471,BS_INV-26_T_S01,1/28/2026
13603,367124.056,2258339.405,885.484,BS_INV-26_T_S01,1/28/2026
13604,367150.668,2258339.471,885.534,BS_INV-26_T_S01,1/28/2026
13605,367177.286,2258339.461,885.514,BS_INV-26_T_S01,1/28/2026
13606,367203.899,2258339.469,885.812,BS_INV-26_T_S01,1/28/2026
13607,367230.473,2258339.416,885.795,BS_INV-26_T_S01,1/28/2026
13608,367257.04,2258339.478,885.292,BS_INV-26_T_S01,1/28/2026
