UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
26131,365455.23929299996,2262338.76,899.7236879999999,BS_INV-23_B_S02,1/7/2026
26130,365428.6627,2262338.755,900.671524,BS_INV-23_B_S02,1/7/2026
26129,365402.12471799995,2262338.732,901.6375400000001,BS_INV-23_B_S02,1/7/2026
26128,365375.567,2262338.784,902.622246,BS_INV-23_B_S02,1/7/2026
42156,365348.9244,2262338.7759999996,902.868975,BS_INV-23_B_S02,1/7/2026
42155,365322.3367,2262338.804,903.5911,BS_INV-23_B_S02,1/7/2026
42154,365797.5805,2262358.207,898.6864760000001,BS_INV-23_B_S02,1/7/2026
42153,365770.9391,2262358.314,898.103448,BS_INV-23_B_S02,1/7/2026
26127,365744.4281,2262358.195,897.569646,BS_INV-23_B_S02,1/7/2026
26140,365717.849,2262358.189,897.5085,BS_INV-23_B_S02,1/7/2026
26157,365691.2029,2262358.3614060003,897.19864,BS_INV-23_B_S02,1/7/2026
26172,365664.5797,2262358.3187260004,897.109856,BS_INV-23_B_S02,1/7/2026
26158,365638.04497199995,2262358.272,897.09556,BS_INV-23_B_S02,1/7/2026
26186,365611.4864,2262358.244,897.402408,BS_INV-23_B_S02,1/7/2026
26185,365584.875,2262358.3474979997,897.93543,BS_INV-23_B_S02,1/7/2026
47461,365559.8875,2262358.34,898.738304,BS_INV-23_B_S02,1/7/2026
26184,365534.9975,2262358.319,898.988387,BS_INV-23_B_S02,1/7/2026
26183,365508.5019,2262358.197,899.16914,BS_INV-23_B_S02,1/7/2026
26182,365481.7971,2262358.319,899.506337,BS_INV-23_B_S02,1/7/2026
26181,365455.2381,2262358.283,900.0429200000001,BS_INV-23_B_S02,1/7/2026
26180,365428.6718,2262358.301,901.0585080000001,BS_INV-23_B_S02,1/7/2026
26179,365402.0413,2262358.267,902.247585,BS_INV-23_B_S02,1/7/2026
26178,365375.4342,2262358.236,903.03152,BS_INV-23_B_S02,1/7/2026
42152,365348.9535,2262358.332,903.391596,BS_INV-23_B_S02,1/7/2026
42151,365322.4761,2262358.219,904.165092,BS_INV-23_B_S02,1/7/2026
42150,365797.64580399997,2262377.72,898.425341,BS_INV-23_B_S02,1/7/2026
42149,365771.1377,2262377.676,897.747253,BS_INV-23_B_S02,1/7/2026
26177,365744.5353,2262377.712,897.269536,BS_INV-23_B_S02,1/7/2026
26176,365717.9006,2262377.7063315003,897.171428,BS_INV-23_B_S02,1/7/2026
26175,365691.3913,2262377.703,896.918913,BS_INV-23_B_S02,1/7/2026
26174,365664.7056,2262377.713,896.77942,BS_INV-23_B_S02,1/7/2026
26187,365638.1276,2262377.729,896.662604,BS_INV-23_B_S02,1/7/2026
26173,365611.47225999995,2262377.715,897.013942,BS_INV-23_B_S02,1/7/2026
26171,365584.8914,2262377.71,897.469506,BS_INV-23_B_S02,1/7/2026
47462,365559.94320800004,2262377.8430000003,898.191602,BS_INV-23_B_S02,1/7/2026
26170,365535.06381900003,2262377.7107410002,898.513904,BS_INV-23_B_S02,1/7/2026
26169,365508.5626,2262377.741,898.846198,BS_INV-23_B_S02,1/7/2026
26168,365481.8587,2262377.6783499997,899.280955,BS_INV-23_B_S02,1/7/2026
26167,365455.36025749997,2262377.716,899.92069,BS_INV-23_B_S02,1/7/2026
26166,365428.7421,2262377.696,900.9649800000001,BS_INV-23_B_S02,1/7/2026
26165,365402.172,2262377.709,901.9578399999999,BS_INV-23_B_S02,1/7/2026
26164,365375.6016,2262377.6666914998,903.033271,BS_INV-23_B_S02,1/7/2026
42148,365348.932,2262377.671,903.514684,BS_INV-23_B_S02,1/7/2026
42163,365322.44408050005,2262377.7496269997,904.043473,BS_INV-23_B_S02,1/7/2026
42164,365797.5717,2262397.2085999995,897.8753,BS_INV-23_B_S02,1/7/2026
42165,365771.0619,2262397.165,897.2144480000001,BS_INV-23_B_S02,1/7/2026
26163,365744.4695,2262397.212,896.817559,BS_INV-23_B_S02,1/7/2026
26162,365717.7698,2262397.322,896.6260169999999,BS_INV-23_B_S02,1/7/2026
26161,365691.176,2262397.303,896.33151,BS_INV-23_B_S02,1/7/2026
26160,365664.7025,2262397.2193285003,896.25969,BS_INV-23_B_S02,1/7/2026
26159,365638.0155,2262397.209,896.70847,BS_INV-23_B_S02,1/7/2026
26126,365611.54781549994,2262397.218,897.082134,BS_INV-23_B_S02,1/7/2026
26125,365584.8616,2262397.29,896.973187,BS_INV-23_B_S02,1/7/2026
47463,365559.9359,2262397.337,897.844763,BS_INV-23_B_S02,1/7/2026
26124,365535.0945,2262397.24,897.899309,BS_INV-23_B_S02,1/7/2026
26108,365508.41909750004,2262397.298,898.677955,BS_INV-23_B_S02,1/7/2026
26090,365481.9415,2262397.2083110004,899.371368,BS_INV-23_B_S02,1/7/2026
26089,365455.2335,2262397.2707350003,899.725056,BS_INV-23_B_S02,1/7/2026
26088,365428.76795500005,2262397.1877699997,901.165694,BS_INV-23_B_S02,1/7/2026
26087,365402.1266,2262397.257,902.0837,BS_INV-23_B_S02,1/7/2026
26086,365375.5637289999,2262397.213,903.315823,BS_INV-23_B_S02,1/7/2026
42166,365349.0707,2262397.2126740003,903.51414,BS_INV-23_B_S02,1/7/2026
42182,365322.36036500003,2262397.285,904.237696,BS_INV-23_B_S02,1/7/2026
44423,365797.6906,2262416.703,898.281622,BS_INV-23_B_S02,1/7/2026
15047,365771.14310750004,2262416.6635424998,897.172548,BS_INV-23_B_S02,1/7/2026
15046,365744.5067,2262416.681,896.508235,BS_INV-23_B_S02,1/7/2026
15045,365717.8814,2262416.7110989997,896.493256,BS_INV-23_B_S02,1/7/2026
15044,365691.318,2262416.699,896.338754,BS_INV-23_B_S02,1/7/2026
15043,365664.74503949995,2262416.694,896.3031199999999,BS_INV-23_B_S02,1/7/2026
15042,365638.167,2262416.682,896.470809,BS_INV-23_B_S02,1/7/2026
15041,365611.5266,2262416.6698364997,896.897168,BS_INV-23_B_S02,1/7/2026
15054,365585.0029,2262416.694,897.179768,BS_INV-23_B_S02,1/7/2026
46680,365559.91914350004,2262416.8150730003,897.3773,BS_INV-23_B_S02,1/7/2026
15040,365535.1577,2262416.6954309996,898.17622,BS_INV-23_B_S02,1/7/2026
15038,365508.50502399995,2262416.7067919997,898.883971,BS_INV-23_B_S02,1/7/2026
15037,365482.01754599996,2262416.7050010003,899.512557,BS_INV-23_B_S02,1/7/2026
15036,365455.4396,2262416.681,900.357392,BS_INV-23_B_S02,1/7/2026
15035,365428.7626,2262416.719,901.636649,BS_INV-23_B_S02,1/7/2026
15034,365402.176,2262416.697,902.418226,BS_INV-23_B_S02,1/7/2026
15033,365375.6873,2262416.698,903.375754,BS_INV-23_B_S02,1/7/2026
39950,365349.0736,2262416.674,903.9913399999999,BS_INV-23_B_S02,1/7/2026
39949,365322.40758949996,2262416.719,904.486368,BS_INV-23_B_S02,1/7/2026
41025,366203.5212,2262436.246,886.315711,BS_INV-23_B_S02,1/7/2026
41026,366181.1875,2262436.18,885.465576,BS_INV-23_B_S02,1/7/2026
21378,366158.8494,2262436.1757300003,885.279038,BS_INV-23_B_S02,1/7/2026
21379,366132.3022,2262436.231,885.2979879999999,BS_INV-23_B_S02,1/7/2026
21380,366110.0366,2262436.287,886.510205,BS_INV-23_B_S02,1/7/2026
47162,366085.181,2262436.1992924996,887.4971009999999,BS_INV-23_B_S02,1/7/2026
21381,366060.3567,2262436.29,888.5382079999999,BS_INV-23_B_S02,1/7/2026
21382,366033.7776,2262436.29,889.240172,BS_INV-23_B_S02,1/7/2026
21383,366007.08576399996,2262436.2288220003,890.139036,BS_INV-23_B_S02,1/7/2026
21401,365980.5664,2262436.285,891.651543,BS_INV-23_B_S02,1/7/2026
21417,365954.0428,2262436.309,893.3895,BS_INV-23_B_S02,1/7/2026
21418,365927.5422,2262436.22,896.08906,BS_INV-23_B_S02,1/7/2026
21419,365900.97508799995,2262436.392,898.9788619999999,BS_INV-23_B_S02,1/7/2026
21452,365874.57345799997,2262436.238,900.78579,BS_INV-23_B_S02,1/7/2026
44772,365847.92295000004,2262436.331,901.005068,BS_INV-23_B_S02,1/7/2026
44327,365797.59633850004,2262436.1359869996,898.3181470000001,BS_INV-23_B_S02,1/7/2026
43648,365797.3732,2262026.682,890.242615,BS_INV-23_B_S02,1/7/2026
14999,365771.07011850004,2262436.1871809997,897.1225089999999,BS_INV-23_B_S02,1/7/2026
12848,365770.8039,2262026.6556824995,891.318298,BS_INV-23_B_S02,1/7/2026
14998,365744.4736,2262436.219,896.4116270000001,BS_INV-23_B_S02,1/7/2026
12847,365744.3038,2262026.667,892.567705,BS_INV-23_B_S02,1/7/2026
12846,365717.67240000004,2262026.68,894.5138,BS_INV-23_B_S02,1/7/2026
14997,365717.84036699997,2262436.1617409997,896.081136,BS_INV-23_B_S02,1/7/2026
12845,365691.1433,2262026.633,896.3668799999999,BS_INV-23_B_S02,1/7/2026
14996,365691.27326199994,2262436.172,896.1985370000001,BS_INV-23_B_S02,1/7/2026
12844,365664.62213499995,2262026.685,897.6634799999999,BS_INV-23_B_S02,1/7/2026
14995,365664.68348999997,2262436.198,896.41096,BS_INV-23_B_S02,1/7/2026
12843,365638.0794,2262026.687,898.080328,BS_INV-23_B_S02,1/7/2026
15022,365638.0979,2262436.215,896.5988699999999,BS_INV-23_B_S02,1/7/2026
12842,365611.4163,2262026.6437870003,899.058171,BS_INV-23_B_S02,1/7/2026
15023,365611.5402,2262436.156,896.622524,BS_INV-23_B_S02,1/7/2026
12841,365584.888,2262026.675,899.667636,BS_INV-23_B_S02,1/7/2026
15024,365584.76926100004,2262436.323,897.2262979999999,BS_INV-23_B_S02,1/7/2026
46512,365559.9516,2262026.7269240003,900.842376,BS_INV-23_B_S02,1/7/2026
46679,365559.93203250004,2262436.298,897.6604560000001,BS_INV-23_B_S02,1/7/2026
15025,365535.12002499995,2262436.197,898.3987480000001,BS_INV-23_B_S02,1/7/2026
12840,365535.0728,2262026.6679565003,901.325055,BS_INV-23_B_S02,1/7/2026
15053,365508.48085000005,2262436.1646499997,899.072317,BS_INV-23_B_S02,1/7/2026
12839,365508.5465,2262026.674,901.8674560000001,BS_INV-23_B_S02,1/7/2026
15052,365481.8258,2262436.313,899.9201,BS_INV-23_B_S02,1/7/2026
12838,365481.9406,2262026.711,902.1133179999999,BS_INV-23_B_S02,1/7/2026
15051,365455.4224,2262436.179,900.834246,BS_INV-23_B_S02,1/7/2026
12837,365455.30795499997,2262026.69,902.260975,BS_INV-23_B_S02,1/7/2026
15050,365428.82498599996,2262436.197,901.803039,BS_INV-23_B_S02,1/7/2026
12836,365428.7418,2262026.6968334997,902.176783,BS_INV-23_B_S02,1/7/2026
15049,365402.0305,2262436.3188460004,902.879895,BS_INV-23_B_S02,1/7/2026
12835,365402.1031,2262026.697,902.534932,BS_INV-23_B_S02,1/7/2026
15048,365375.66283399996,2262436.202,903.507844,BS_INV-23_B_S02,1/7/2026
39952,365349.0844,2262436.1666599996,903.81692,BS_INV-23_B_S02,1/7/2026
39951,365322.2688,2262436.1799100004,904.60605,BS_INV-23_B_S02,1/7/2026
12834,365375.49682500004,2262026.657,902.594695,BS_INV-23_B_S02,1/7/2026
41027,366203.3252,2262455.7994959997,887.938978,BS_INV-23_B_S02,1/7/2026
39601,365348.98788100004,2262026.6552875005,902.39991,BS_INV-23_B_S02,1/7/2026
41028,366181.1001,2262455.846,886.761817,BS_INV-23_B_S02,1/7/2026
39600,365322.35758300003,2262026.6887614997,902.854172,BS_INV-23_B_S02,1/7/2026
21453,366158.88652199996,2262455.713,886.662828,BS_INV-23_B_S02,1/7/2026
43649,365797.3376,2262046.2393460004,890.83304,BS_INV-23_B_S02,1/7/2026
21454,366132.2686,2262455.764,886.5242840000001,BS_INV-23_B_S02,1/7/2026
12833,365770.8584,2262046.216,893.0183860000001,BS_INV-23_B_S02,1/7/2026
21455,366110.0048,2262455.743,887.589184,BS_INV-23_B_S02,1/7/2026
12860,365744.2392,2262046.208,894.5018739999999,BS_INV-23_B_S02,1/7/2026
47161,366085.2061,2262455.745,888.746484,BS_INV-23_B_S02,1/7/2026
21456,366060.2241,2262455.829,889.856408,BS_INV-23_B_S02,1/7/2026
12861,365717.7316,2262046.198,896.193928,BS_INV-23_B_S02,1/7/2026
21457,366033.6015,2262455.7996650003,890.972298,BS_INV-23_B_S02,1/7/2026
12862,365691.2677,2262046.168,897.9495,BS_INV-23_B_S02,1/7/2026
21458,366007.0928,2262455.779,891.4400899999999,BS_INV-23_B_S02,1/7/2026
12863,365664.76378100005,2262046.229,898.7320900000001,BS_INV-23_B_S02,1/7/2026
21459,365980.5921,2262455.748,893.031985,BS_INV-23_B_S02,1/7/2026
12891,365638.1079,2262046.159,899.325704,BS_INV-23_B_S02,1/7/2026
21460,365953.98940099997,2262455.787,894.881886,BS_INV-23_B_S02,1/7/2026
12890,365611.5048,2262046.196,899.5829180000001,BS_INV-23_B_S02,1/7/2026
21461,365927.4758,2262455.83,896.894016,BS_INV-23_B_S02,1/7/2026
12889,365584.8916,2262046.197,900.27424,BS_INV-23_B_S02,1/7/2026
21462,365901.0042,2262455.759,899.6504279999999,BS_INV-23_B_S02,1/7/2026
21463,365874.445,2262455.7749624997,901.132144,BS_INV-23_B_S02,1/7/2026
44771,365847.94341249997,2262455.751,901.342502,BS_INV-23_B_S02,1/7/2026
46513,365559.9086,2262046.255,901.2275030000001,BS_INV-23_B_S02,1/7/2026
44326,365797.7269,2262455.705,897.660102,BS_INV-23_B_S02,1/7/2026
12888,365535.15184999997,2262046.1884000003,901.693578,BS_INV-23_B_S02,1/7/2026
15014,365771.10999400006,2262455.7051919997,896.6129540000001,BS_INV-23_B_S02,1/7/2026
12887,365508.56975699996,2262046.222,902.035274,BS_INV-23_B_S02,1/7/2026
15013,365744.5144,2262455.709,895.84038,BS_INV-23_B_S02,1/7/2026
12886,365481.9595,2262046.206,902.328724,BS_INV-23_B_S02,1/7/2026
15012,365717.7437,2262455.797,895.914448,BS_INV-23_B_S02,1/7/2026
12885,365455.2897,2262046.3269525003,902.336004,BS_INV-23_B_S02,1/7/2026
15011,365691.2937,2262455.696,895.88489,BS_INV-23_B_S02,1/7/2026
12884,365428.6976,2262046.2609200003,902.286556,BS_INV-23_B_S02,1/7/2026
15010,365664.71924999997,2262455.69,896.2027039999999,BS_INV-23_B_S02,1/7/2026
15009,365637.96528849995,2262455.789,896.639017,BS_INV-23_B_S02,1/7/2026
12883,365402.1057,2262046.281,902.245085,BS_INV-23_B_S02,1/7/2026
15008,365611.57275399996,2262455.703,896.7338229999999,BS_INV-23_B_S02,1/7/2026
12882,365375.44929899997,2262046.1683569998,902.437954,BS_INV-23_B_S02,1/7/2026
15007,365584.98642800003,2262455.687,896.9743,BS_INV-23_B_S02,1/7/2026
39599,365348.9086,2262046.2407440003,902.207688,BS_INV-23_B_S02,1/7/2026
46678,365559.878,2262455.842,897.993015,BS_INV-23_B_S02,1/7/2026
39598,365322.3086,2262046.236,902.595004,BS_INV-23_B_S02,1/7/2026
15006,365535.1427,2262455.685,898.63344,BS_INV-23_B_S02,1/7/2026
43650,365797.31114749995,2262065.7433585003,891.326305,BS_INV-23_B_S02,1/7/2026
15005,365508.5153,2262455.6952289995,899.2955499999999,BS_INV-23_B_S02,1/7/2026
12881,365770.6939,2262065.827,894.0569529999999,BS_INV-23_B_S02,1/7/2026
15004,365481.88896400004,2262455.834,900.360496,BS_INV-23_B_S02,1/7/2026
15003,365455.3323,2262455.674,901.25104,BS_INV-23_B_S02,1/7/2026
15002,365428.80793799995,2262455.691,902.031286,BS_INV-23_B_S02,1/7/2026
12880,365744.2817,2262065.7104815003,896.6818,BS_INV-23_B_S02,1/7/2026
15001,365402.1112,2262455.689,903.042412,BS_INV-23_B_S02,1/7/2026
12879,365717.8437,2262065.712,897.17084,BS_INV-23_B_S02,1/7/2026
15000,365375.5942,2262455.68,903.61314,BS_INV-23_B_S02,1/7/2026
12892,365691.2308,2262065.68,898.738699,BS_INV-23_B_S02,1/7/2026
39954,365348.9302,2262455.729,903.733241,BS_INV-23_B_S02,1/7/2026
12878,365664.6328,2262065.673,899.7304349999999,BS_INV-23_B_S02,1/7/2026
39953,365322.4687,2262455.676,904.406378,BS_INV-23_B_S02,1/7/2026
12876,365638.12141799997,2262065.694,899.5757249999999,BS_INV-23_B_S02,1/7/2026
40961,366203.2872,2262475.297,889.6345680000001,BS_INV-23_B_S02,1/7/2026
12875,365611.44727899996,2262065.709,899.975142,BS_INV-23_B_S02,1/7/2026
40962,366181.0841,2262475.3696810002,888.256,BS_INV-23_B_S02,1/7/2026
21540,366158.8603,2262475.273,887.654852,BS_INV-23_B_S02,1/7/2026
12874,365584.9698,2262065.7102389997,900.399068,BS_INV-23_B_S02,1/7/2026
21541,366132.216,2262475.266,887.955616,BS_INV-23_B_S02,1/7/2026
46514,365559.93154200003,2262065.763,901.141957,BS_INV-23_B_S02,1/7/2026
21542,366110.03957600007,2262475.2910860004,889.051128,BS_INV-23_B_S02,1/7/2026
12873,365535.043,2262065.711,901.903542,BS_INV-23_B_S02,1/7/2026
47211,366085.1538,2262475.2667349996,889.878193,BS_INV-23_B_S02,1/7/2026
12872,365508.3973,2262065.84,901.811998,BS_INV-23_B_S02,1/7/2026
21514,366060.1111,2262475.2763909996,891.13596,BS_INV-23_B_S02,1/7/2026
12871,365481.9352,2262065.757,902.038356,BS_INV-23_B_S02,1/7/2026
21513,366033.7306,2262475.389,892.4675129999999,BS_INV-23_B_S02,1/7/2026
12870,365455.34358600003,2262065.718,901.9483769999999,BS_INV-23_B_S02,1/7/2026
21512,366007.06064599997,2262475.282,893.1663920000001,BS_INV-23_B_S02,1/7/2026
21511,365980.5038,2262475.271,894.72068,BS_INV-23_B_S02,1/7/2026
21484,365953.9496,2262475.2618974997,896.542062,BS_INV-23_B_S02,1/7/2026
12869,365428.669,2262065.7602859996,901.943276,BS_INV-23_B_S02,1/7/2026
21485,365927.4507,2262475.357,898.495018,BS_INV-23_B_S02,1/7/2026
12868,365402.07819299994,2262065.724,902.120432,BS_INV-23_B_S02,1/7/2026
21486,365900.9295,2262475.2825800003,900.128248,BS_INV-23_B_S02,1/7/2026
12867,365375.4574,2262065.7064199997,902.11628,BS_INV-23_B_S02,1/7/2026
21487,365874.495,2262475.3757379996,900.988957,BS_INV-23_B_S02,1/7/2026
39597,365348.9339,2262065.717,902.141486,BS_INV-23_B_S02,1/7/2026
44781,365847.74690400006,2262475.2685000002,901.055249,BS_INV-23_B_S02,1/7/2026
39596,365322.3378,2262065.758,903.066264,BS_INV-23_B_S02,1/7/2026
44325,365797.6991,2262475.22,897.2760480000001,BS_INV-23_B_S02,1/7/2026
43651,365797.40734000003,2262085.2,892.191155,BS_INV-23_B_S02,1/7/2026
15093,365771.07726399996,2262475.19,896.381893,BS_INV-23_B_S02,1/7/2026
15092,365744.4509,2262475.186,895.763447,BS_INV-23_B_S02,1/7/2026
15091,365717.8134,2262475.3,895.48162,BS_INV-23_B_S02,1/7/2026
12866,365770.9038,2262085.2141859997,895.187867,BS_INV-23_B_S02,1/7/2026
15090,365691.32845000003,2262475.203,895.6993,BS_INV-23_B_S02,1/7/2026
12865,365744.323,2262085.246,897.001168,BS_INV-23_B_S02,1/7/2026
15057,365664.7752,2262475.217,896.273244,BS_INV-23_B_S02,1/7/2026
12864,365717.7401,2262085.171,898.382112,BS_INV-23_B_S02,1/7/2026
15056,365638.0944,2262475.302,896.172239,BS_INV-23_B_S02,1/7/2026
10161,365691.2296,2262085.24,899.1818,BS_INV-23_B_S02,1/7/2026
15055,365611.3453,2262475.283,896.621384,BS_INV-23_B_S02,1/7/2026
13212,365664.5311,2262085.2184800003,899.9218960000001,BS_INV-23_B_S02,1/7/2026
15039,365584.9124,2262475.2188100005,897.300446,BS_INV-23_B_S02,1/7/2026
10159,365637.9887,2262085.293,899.80912,BS_INV-23_B_S02,1/7/2026
8793,365611.4239,2262085.213,900.4781,BS_INV-23_B_S02,1/7/2026
7452,365584.7659,2262085.2132274997,900.742816,BS_INV-23_B_S02,1/7/2026
46677,365559.9565,2262475.292,898.0276240000001,BS_INV-23_B_S02,1/7/2026
46515,365559.90784450003,2262085.251,901.334199,BS_INV-23_B_S02,1/7/2026
15021,365535.1747,2262475.195,898.7731,BS_INV-23_B_S02,1/7/2026
7450,365534.93085249997,2262085.254,901.798879,BS_INV-23_B_S02,1/7/2026
15020,365508.5746,2262475.1991924997,899.441408,BS_INV-23_B_S02,1/7/2026
7449,365508.40755999996,2262085.2804199997,901.962548,BS_INV-23_B_S02,1/7/2026
15019,365481.9506,2262475.275,900.1995149999999,BS_INV-23_B_S02,1/7/2026
7448,365481.8542,2262085.2604179997,902.285583,BS_INV-23_B_S02,1/7/2026
15018,365455.3978,2262475.174,901.506306,BS_INV-23_B_S02,1/7/2026
7447,365455.4156,2262085.247,901.826408,BS_INV-23_B_S02,1/7/2026
15017,365428.8531,2262475.1840000004,902.18053,BS_INV-23_B_S02,1/7/2026
7446,365428.72411999997,2262085.184,901.74761,BS_INV-23_B_S02,1/7/2026
7445,365402.0672,2262085.2482979996,902.014232,BS_INV-23_B_S02,1/7/2026
15016,365402.2374,2262475.162,903.032877,BS_INV-23_B_S02,1/7/2026
7444,365375.4809,2262085.2444949998,902.019298,BS_INV-23_B_S02,1/7/2026
15015,365375.6042,2262475.186,903.4635979999999,BS_INV-23_B_S02,1/7/2026
39595,365348.9214,2262085.231,902.118348,BS_INV-23_B_S02,1/7/2026
39940,365348.9679,2262475.19,903.482314,BS_INV-23_B_S02,1/7/2026
39640,365322.2811,2262085.285,902.3396,BS_INV-23_B_S02,1/7/2026
39955,365322.18993700005,2262475.251,903.456351,BS_INV-23_B_S02,1/7/2026
44748,365797.3869,2262104.7267859997,893.16231,BS_INV-23_B_S02,1/7/2026
42343,366203.2973,2262494.7466090005,890.5929600000001,BS_INV-23_B_S02,1/7/2026
22232,365770.9207,2262104.662,895.9698,BS_INV-23_B_S02,1/7/2026
42344,366181.1869,2262494.812,889.276716,BS_INV-23_B_S02,1/7/2026
22231,365744.2363,2262104.721,897.2165699999999,BS_INV-23_B_S02,1/7/2026
22230,365717.8231,2262104.6600120002,898.726285,BS_INV-23_B_S02,1/7/2026
22243,365691.2427,2262104.698,899.891933,BS_INV-23_B_S02,1/7/2026
34522,366158.8602,2262494.773,888.8648079999999,BS_INV-23_B_S02,1/7/2026
22229,365664.635,2262104.6933589997,900.263317,BS_INV-23_B_S02,1/7/2026
34553,366132.23640299996,2262494.778,889.54193,BS_INV-23_B_S02,1/7/2026
22227,365638.0386,2262104.702,899.7778599999999,BS_INV-23_B_S02,1/7/2026
34523,366109.9229,2262494.792,890.15936,BS_INV-23_B_S02,1/7/2026
22226,365611.5023,2262104.7170625003,900.495245,BS_INV-23_B_S02,1/7/2026
48103,366085.1174,2262494.811,891.362014,BS_INV-23_B_S02,1/7/2026
22225,365584.8159,2262104.742,901.03643,BS_INV-23_B_S02,1/7/2026
34556,366060.3084,2262494.8526339997,893.30845,BS_INV-23_B_S02,1/7/2026
47225,365559.8303,2262104.7047650004,901.71,BS_INV-23_B_S02,1/7/2026
34557,366033.58358850004,2262494.771,894.2228680000001,BS_INV-23_B_S02,1/7/2026
22224,365535.1235,2262104.691,901.949652,BS_INV-23_B_S02,1/7/2026
22223,365508.4972,2262104.725,902.053985,BS_INV-23_B_S02,1/7/2026
34558,366007.0769,2262494.8062549997,894.8633199999999,BS_INV-23_B_S02,1/7/2026
22222,365481.85927499994,2262104.681,902.1522,BS_INV-23_B_S02,1/7/2026
34559,365980.52,2262494.8262219997,896.2821700000001,BS_INV-23_B_S02,1/7/2026
22221,365455.28989200003,2262104.699,901.9576599999999,BS_INV-23_B_S02,1/7/2026
34560,365953.93613000005,2262494.898,897.971276,BS_INV-23_B_S02,1/7/2026
22220,365428.7466,2262104.745,901.9110909999999,BS_INV-23_B_S02,1/7/2026
34561,365927.4728,2262494.811,899.378237,BS_INV-23_B_S02,1/7/2026
22219,365402.1513,2262104.711,901.907544,BS_INV-23_B_S02,1/7/2026
34562,365900.78137750004,2262494.777,900.7775720000001,BS_INV-23_B_S02,1/7/2026
22218,365375.477,2262104.731,902.098715,BS_INV-23_B_S02,1/7/2026
34563,365874.418,2262494.724,901.0372639999999,BS_INV-23_B_S02,1/7/2026
40988,365348.9393,2262104.7047349997,902.0444319999999,BS_INV-23_B_S02,1/7/2026
40987,365322.2864,2262104.731,902.4483650000001,BS_INV-23_B_S02,1/7/2026
44763,365797.4345,2262124.213,893.432,BS_INV-23_B_S02,1/7/2026
45572,365847.6913,2262494.83,901.681009,BS_INV-23_B_S02,1/7/2026
22183,365770.8309,2262124.419,896.052815,BS_INV-23_B_S02,1/7/2026
43652,365797.6492,2262494.7049829997,897.119231,BS_INV-23_B_S02,1/7/2026
22196,365744.4067,2262124.1582925003,897.938909,BS_INV-23_B_S02,1/7/2026
7443,365771.1198,2262494.696,895.933999,BS_INV-23_B_S02,1/7/2026
22213,365717.75109499996,2262124.337,899.003313,BS_INV-23_B_S02,1/7/2026
7442,365744.5517,2262494.696,895.475955,BS_INV-23_B_S02,1/7/2026
22228,365691.10780999996,2262124.329,900.13286,BS_INV-23_B_S02,1/7/2026
7441,365717.86383199994,2262494.65,895.5735970000001,BS_INV-23_B_S02,1/7/2026
22214,365664.6695,2262124.272,900.30282,BS_INV-23_B_S02,1/7/2026
7440,365691.3264,2262494.7018259997,895.653322,BS_INV-23_B_S02,1/7/2026
22242,365637.9843,2262124.277,900.163765,BS_INV-23_B_S02,1/7/2026
7453,365664.72980800003,2262494.69,896.0236,BS_INV-23_B_S02,1/7/2026
22241,365611.3924,2262124.29,900.44133,BS_INV-23_B_S02,1/7/2026
7439,365638.1705,2262494.722,896.9845290000001,BS_INV-23_B_S02,1/7/2026
22240,365584.7792,2262124.253,900.87993,BS_INV-23_B_S02,1/7/2026
7437,365611.50809799996,2262494.711,897.201068,BS_INV-23_B_S02,1/7/2026
47217,365559.8411,2262124.2862219997,901.591463,BS_INV-23_B_S02,1/7/2026
7436,365584.9059,2262494.691,897.281189,BS_INV-23_B_S02,1/7/2026
22239,365534.9066,2262124.314,901.85621,BS_INV-23_B_S02,1/7/2026
46309,365559.9299,2262494.8148489995,898.263308,BS_INV-23_B_S02,1/7/2026
22238,365508.37092749996,2262124.295,902.084241,BS_INV-23_B_S02,1/7/2026
7435,365535.15795699996,2262494.676,898.9662850000001,BS_INV-23_B_S02,1/7/2026
22237,365481.7522,2262124.3365364997,901.9683679999999,BS_INV-23_B_S02,1/7/2026
7434,365508.5381,2262494.7266760003,899.7217899999999,BS_INV-23_B_S02,1/7/2026
22236,365455.1411,2262124.304,901.789765,BS_INV-23_B_S02,1/7/2026
7433,365481.94807299995,2262494.715,900.9493,BS_INV-23_B_S02,1/7/2026
22235,365428.6067,2262124.3044100003,901.6312399999999,BS_INV-23_B_S02,1/7/2026
7432,365455.2497,2262494.69,901.687844,BS_INV-23_B_S02,1/7/2026
22234,365402.0059,2262124.254,901.6560599999999,BS_INV-23_B_S02,1/7/2026
7431,365428.9239,2262494.666,902.5898,BS_INV-23_B_S02,1/7/2026
22233,365375.5234,2262124.2810474997,901.8824199999999,BS_INV-23_B_S02,1/7/2026
7430,365402.2625,2262494.688,902.907535,BS_INV-23_B_S02,1/7/2026
40990,365348.7778,2262124.2166710002,901.668,BS_INV-23_B_S02,1/7/2026
7429,365375.6946,2262494.7065235004,903.170985,BS_INV-23_B_S02,1/7/2026
40989,365322.2868,2262124.349,902.37612,BS_INV-23_B_S02,1/7/2026
39651,365349.0663,2262494.729,903.10324,BS_INV-23_B_S02,1/7/2026
44764,365797.53517499997,2262143.677,893.723768,BS_INV-23_B_S02,1/7/2026
