UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
35560,2270698.398,372880.3009,837.310296,BS_INV-5_B_S01,2/23/2026
35559,2270698.448,372858.0277,837.0589,BS_INV-5_B_S01,2/23/2026
45963,2270698.382,372835.7943,836.90077,BS_INV-5_B_S01,2/23/2026
41528,2270678.878,373165.1057,838.976876,BS_INV-5_B_S01,2/23/2026
35558,2270678.877,373138.5267,838.8298,BS_INV-5_B_S01,2/23/2026
35557,2270678.865,373111.9315,838.776219,BS_INV-5_B_S01,2/23/2026
35570,2270678.852,373085.3721,839.239357,BS_INV-5_B_S01,2/23/2026
35556,2270678.829,373058.7593,839.39882,BS_INV-5_B_S01,2/23/2026
35554,2270678.857,373032.1628,839.4527,BS_INV-5_B_S01,2/23/2026
35553,2270678.9,373005.5878,839.283642,BS_INV-5_B_S01,2/23/2026
35552,2270678.837,372978.9764,838.878723,BS_INV-5_B_S01,2/23/2026
48167,2270678.876,372954.095,838.53363,BS_INV-5_B_S01,2/23/2026
35551,2270678.865,372929.1942,837.99461,BS_INV-5_B_S01,2/23/2026
35550,2270678.866,372906.9474,837.665065,BS_INV-5_B_S01,2/23/2026
35549,2270678.907,372880.3414,837.02543,BS_INV-5_B_S01,2/23/2026
35548,2270678.88,372858.0993,836.649096,BS_INV-5_B_S01,2/23/2026
45964,2270678.902,372835.7984,836.5435,BS_INV-5_B_S01,2/23/2026
41526,2270659.361,373165.1559,839.591937,BS_INV-5_B_S01,2/23/2026
35547,2270659.342,373138.547,839.5678,BS_INV-5_B_S01,2/23/2026
35546,2270659.358,373111.9514,839.314006,BS_INV-5_B_S01,2/23/2026
35545,2270659.372,373085.3442,839.596396,BS_INV-5_B_S01,2/23/2026
35544,2270659.388,373058.7971,839.674002,BS_INV-5_B_S01,2/23/2026
35543,2270659.35,373032.1474,839.599688,BS_INV-5_B_S01,2/23/2026
35542,2270659.338,373005.5726,839.4172,BS_INV-5_B_S01,2/23/2026
35555,2270659.351,372978.9412,839.20228,BS_INV-5_B_S01,2/23/2026
48168,2270659.417,372954.1393,838.66644,BS_INV-5_B_S01,2/23/2026
35572,2270659.381,372929.1085,838.343,BS_INV-5_B_S01,2/23/2026
35587,2270659.405,372906.8985,837.865312,BS_INV-5_B_S01,2/23/2026
35573,2270659.375,372880.3258,837.4742,BS_INV-5_B_S01,2/23/2026
35601,2270659.373,372858.0395,837.017022,BS_INV-5_B_S01,2/23/2026
45965,2270659.399,372835.8029,836.558286,BS_INV-5_B_S01,2/23/2026
41524,2270639.833,373165.1422,839.9334,BS_INV-5_B_S01,2/23/2026
35600,2270639.837,373138.5647,839.85861,BS_INV-5_B_S01,2/23/2026
35599,2270639.818,373111.9714,839.7497,BS_INV-5_B_S01,2/23/2026
35598,2270639.825,373085.4083,839.880915,BS_INV-5_B_S01,2/23/2026
35597,2270639.882,373058.7586,839.604648,BS_INV-5_B_S01,2/23/2026
35596,2270639.879,373032.1616,839.8333,BS_INV-5_B_S01,2/23/2026
35595,2270639.847,373005.5811,839.596044,BS_INV-5_B_S01,2/23/2026
35594,2270639.813,372978.9611,839.503673,BS_INV-5_B_S01,2/23/2026
48169,2270639.873,372954.1044,839.182902,BS_INV-5_B_S01,2/23/2026
35593,2270639.832,372929.1411,838.62688,BS_INV-5_B_S01,2/23/2026
35592,2270639.849,372906.9177,838.02839,BS_INV-5_B_S01,2/23/2026
35591,2270639.941,372880.2946,837.833625,BS_INV-5_B_S01,2/23/2026
35590,2270639.832,372858.0558,837.264835,BS_INV-5_B_S01,2/23/2026
45966,2270639.85,372835.7949,836.654852,BS_INV-5_B_S01,2/23/2026
41522,2270620.33,373165.0778,840.14958,BS_INV-5_B_S01,2/23/2026
35589,2270620.358,373138.5088,840.050738,BS_INV-5_B_S01,2/23/2026
35602,2270620.332,373111.9347,839.993622,BS_INV-5_B_S01,2/23/2026
35588,2270620.338,373085.3115,840.045002,BS_INV-5_B_S01,2/23/2026
35586,2270620.323,373058.7675,839.9065,BS_INV-5_B_S01,2/23/2026
35585,2270620.322,373032.1455,840.072395,BS_INV-5_B_S01,2/23/2026
35584,2270620.354,373005.5514,839.813236,BS_INV-5_B_S01,2/23/2026
35583,2270620.359,372978.9558,839.467993,BS_INV-5_B_S01,2/23/2026
48170,2270620.384,372954.1189,839.237752,BS_INV-5_B_S01,2/23/2026
35582,2270620.34,372929.1854,838.665929,BS_INV-5_B_S01,2/23/2026
35581,2270620.326,372906.8467,838.27949,BS_INV-5_B_S01,2/23/2026
35580,2270620.332,372880.3118,837.632545,BS_INV-5_B_S01,2/23/2026
35579,2270620.33,372858.0591,837.1821,BS_INV-5_B_S01,2/23/2026
45951,2270620.358,372835.8348,836.818074,BS_INV-5_B_S01,2/23/2026
41520,2270600.882,373165.1731,840.2848,BS_INV-5_B_S01,2/23/2026
35578,2270600.882,373138.5977,839.9665,BS_INV-5_B_S01,2/23/2026
35577,2270600.844,373111.9738,839.93222,BS_INV-5_B_S01,2/23/2026
35576,2270600.88,373085.3978,840.312331,BS_INV-5_B_S01,2/23/2026
35575,2270600.848,373058.8226,839.91369,BS_INV-5_B_S01,2/23/2026
35574,2270600.827,373032.1961,839.91013,BS_INV-5_B_S01,2/23/2026
35541,2270600.826,373005.6118,839.369262,BS_INV-5_B_S01,2/23/2026
35571,2270600.835,372979.0238,839.404008,BS_INV-5_B_S01,2/23/2026
48171,2270600.868,372954.1314,839.015915,BS_INV-5_B_S01,2/23/2026
35540,2270600.854,372929.2062,838.539446,BS_INV-5_B_S01,2/23/2026
35507,2270600.837,372906.9761,838.161,BS_INV-5_B_S01,2/23/2026
35505,2270600.825,372880.3986,837.458328,BS_INV-5_B_S01,2/23/2026
35504,2270600.877,372858.1358,836.945787,BS_INV-5_B_S01,2/23/2026
45967,2270600.867,372835.8845,836.3866,BS_INV-5_B_S01,2/23/2026
42236,2270581.333,373165.1766,840.0628,BS_INV-5_B_S01,2/23/2026
25827,2270581.372,373138.6382,839.808491,BS_INV-5_B_S01,2/23/2026
25826,2270581.322,373112.0153,839.942556,BS_INV-5_B_S01,2/23/2026
25825,2270581.339,373085.4146,840.343179,BS_INV-5_B_S01,2/23/2026
25824,2270581.348,373058.8161,840.032702,BS_INV-5_B_S01,2/23/2026
25837,2270581.355,373032.1626,839.783117,BS_INV-5_B_S01,2/23/2026
25823,2270581.32,373005.6178,839.325364,BS_INV-5_B_S01,2/23/2026
25821,2270581.351,372979.0352,839.268988,BS_INV-5_B_S01,2/23/2026
47287,2270581.371,372954.1001,839.04614,BS_INV-5_B_S01,2/23/2026
25820,2270581.339,372929.1919,838.75991,BS_INV-5_B_S01,2/23/2026
25819,2270581.389,372906.9038,838.079487,BS_INV-5_B_S01,2/23/2026
25818,2270581.358,372880.3599,837.474943,BS_INV-5_B_S01,2/23/2026
42235,2270581.365,372858.1417,836.717225,BS_INV-5_B_S01,2/23/2026
42234,2270581.372,372835.8352,836.234836,BS_INV-5_B_S01,2/23/2026
42232,2270561.842,373165.1594,840.0774,BS_INV-5_B_S01,2/23/2026
25817,2270561.838,373138.5774,839.6951,BS_INV-5_B_S01,2/23/2026
25816,2270561.832,373111.9889,839.701111,BS_INV-5_B_S01,2/23/2026
25815,2270561.85,373085.356,840.013326,BS_INV-5_B_S01,2/23/2026
25814,2270561.838,373058.7836,839.551318,BS_INV-5_B_S01,2/23/2026
25813,2270561.878,373032.2208,839.452344,BS_INV-5_B_S01,2/23/2026
25812,2270561.853,373005.6207,839.122979,BS_INV-5_B_S01,2/23/2026
25811,2270561.822,372978.9927,838.720727,BS_INV-5_B_S01,2/23/2026
47288,2270561.934,372954.1072,838.784918,BS_INV-5_B_S01,2/23/2026
25810,2270561.81,372929.1875,838.359155,BS_INV-5_B_S01,2/23/2026
25809,2270561.839,372906.944,837.726756,BS_INV-5_B_S01,2/23/2026
25822,2270561.868,372880.3467,837.186582,BS_INV-5_B_S01,2/23/2026
42231,2270561.812,372858.1157,836.630073,BS_INV-5_B_S01,2/23/2026
42230,2270561.837,372835.8376,836.031432,BS_INV-5_B_S01,2/23/2026
4132,2271166.372,373191.708,843.570262,BS_INV-5_B_S01,2/23/2026
4004,2271146.864,373191.7714,843.386233,BS_INV-5_B_S01,2/23/2026
41536,2271127.449,373191.7247,843.048636,BS_INV-5_B_S01,2/23/2026
41534,2271107.862,373191.6795,842.932322,BS_INV-5_B_S01,2/23/2026
41550,2271088.355,373191.6535,842.763574,BS_INV-5_B_S01,2/23/2026
41552,2271068.882,373191.7023,842.500751,BS_INV-5_B_S01,2/23/2026
41567,2271049.357,373191.6425,842.160618,BS_INV-5_B_S01,2/23/2026
41565,2271029.863,373191.7091,841.9347,BS_INV-5_B_S01,2/23/2026
41563,2271010.414,373191.6639,841.642302,BS_INV-5_B_S01,2/23/2026
41569,2270990.852,373191.6644,841.435158,BS_INV-5_B_S01,2/23/2026
41559,2270971.398,373191.6781,841.418504,BS_INV-5_B_S01,2/23/2026
41557,2270951.842,373191.6597,841.103987,BS_INV-5_B_S01,2/23/2026
41555,2270932.378,373191.6556,841.069217,BS_INV-5_B_S01,2/23/2026
41553,2270912.872,373191.6981,840.821146,BS_INV-5_B_S01,2/23/2026
41532,2270893.324,373191.7086,840.674372,BS_INV-5_B_S01,2/23/2026
41512,2270873.897,373191.68,840.204694,BS_INV-5_B_S01,2/23/2026
41509,2270854.489,373191.7094,840.117556,BS_INV-5_B_S01,2/23/2026
41507,2270834.864,373191.7263,839.7114,BS_INV-5_B_S01,2/23/2026
41505,2270815.339,373191.7578,839.054657,BS_INV-5_B_S01,2/23/2026
41503,2270795.834,373191.704,838.594355,BS_INV-5_B_S01,2/23/2026
41501,2270776.336,373191.661,838.782012,BS_INV-5_B_S01,2/23/2026
41499,2270756.862,373191.7149,838.50259,BS_INV-5_B_S01,2/23/2026
41497,2270737.368,373191.7078,838.538735,BS_INV-5_B_S01,2/23/2026
41511,2270717.889,373191.6791,838.747125,BS_INV-5_B_S01,2/23/2026
41530,2270698.344,373191.7152,839.235276,BS_INV-5_B_S01,2/23/2026
41529,2270678.943,373191.724,839.322458,BS_INV-5_B_S01,2/23/2026
41527,2270659.354,373191.7368,839.913293,BS_INV-5_B_S01,2/23/2026
41525,2270639.849,373191.7214,840.144932,BS_INV-5_B_S01,2/23/2026
41523,2270620.326,373191.7606,840.560118,BS_INV-5_B_S01,2/23/2026
41521,2270600.857,373191.8084,840.627663,BS_INV-5_B_S01,2/23/2026
42237,2270581.329,373191.7584,840.645296,BS_INV-5_B_S01,2/23/2026
42233,2270561.851,373191.7377,840.9514,BS_INV-5_B_S01,2/23/2026
400148,2271170.153,372953.0208,842.90751,BS_INV-5_B_S01,2/23/2026
400149,2270558.147,372953.061,838.727748,BS_INV-5_B_S01,2/23/2026
