UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
19174,366536.575,2263411.182,922.214,BS_INV-17_T_S02,1/13/2026
19175,366661.821,2263372.216,923.779,BS_INV-17_T_S02,1/13/2026
19176,366714.796,2263372.32,922.348,BS_INV-17_T_S02,1/13/2026
19177,366741.405,2263372.254,921.901,BS_INV-17_T_S02,1/13/2026
19178,366768.135,2263372.221,921.797,BS_INV-17_T_S02,1/13/2026
19179,366794.602,2263372.269,921.907,BS_INV-17_T_S02,1/13/2026
19180,366536.631,2263391.724,923.017,BS_INV-17_T_S02,1/13/2026
19181,366563.095,2263391.735,923.763,BS_INV-17_T_S02,1/13/2026
19182,366585.318,2263391.688,924.05,BS_INV-17_T_S02,1/13/2026
19183,366635.182,2263391.731,923.962,BS_INV-17_T_S02,1/13/2026
19184,366661.671,2263391.722,923.532,BS_INV-17_T_S02,1/13/2026
19185,366688.286,2263391.748,922.948,BS_INV-17_T_S02,1/13/2026
19186,366714.838,2263391.727,922.519,BS_INV-17_T_S02,1/13/2026
19187,366741.538,2263391.747,922.342,BS_INV-17_T_S02,1/13/2026
19188,366768.128,2263391.754,922.462,BS_INV-17_T_S02,1/13/2026
19189,366688.342,2263372.225,922.999,BS_INV-17_T_S02,1/13/2026
19190,366189.647,2263742.655,909.632,BS_INV-17_T_S02,1/13/2026
19191,366163.164,2263742.795,909.793,BS_INV-17_T_S02,1/13/2026
19192,366136.566,2263742.714,909.837,BS_INV-17_T_S02,1/13/2026
19193,365980.443,2263625.76,904.579,BS_INV-17_T_S02,1/13/2026
19194,366006.951,2263625.75,905.967,BS_INV-17_T_S02,1/13/2026
19195,366033.544,2263625.75,906.982,BS_INV-17_T_S02,1/13/2026
19196,366060.273,2263625.9,907.624,BS_INV-17_T_S02,1/13/2026
19197,366110.05,2263625.745,908.059,BS_INV-17_T_S02,1/13/2026
19198,366136.548,2263625.82,908.026,BS_INV-17_T_S02,1/13/2026
19199,366163.228,2263625.777,908.203,BS_INV-17_T_S02,1/13/2026
19200,366189.637,2263625.861,908.401,BS_INV-17_T_S02,1/13/2026
19201,366216.221,2263625.84,908.217,BS_INV-17_T_S02,1/13/2026
19202,366242.911,2263625.84,908.072,BS_INV-17_T_S02,1/13/2026
19203,366269.567,2263625.81,908.242,BS_INV-17_T_S02,1/13/2026
19204,366296.115,2263625.735,908.565,BS_INV-17_T_S02,1/13/2026
19205,365900.69,2263645.25,902.008,BS_INV-17_T_S02,1/13/2026
19206,365953.88,2263625.82,903.403,BS_INV-17_T_S02,1/13/2026
19207,365927.233,2263645.27,902.841,BS_INV-17_T_S02,1/13/2026
19208,365980.496,2263645.31,905.38,BS_INV-17_T_S02,1/13/2026
19209,366007.063,2263645.19,906.452,BS_INV-17_T_S02,1/13/2026
19210,366033.368,2263645.145,907.976,BS_INV-17_T_S02,1/13/2026
19212,366109.979,2263645.29,908.48,BS_INV-17_T_S02,1/13/2026
19213,366136.307,2263645.255,908.357,BS_INV-17_T_S02,1/13/2026
19214,366163.192,2263645.315,908.57,BS_INV-17_T_S02,1/13/2026
19215,366189.718,2263645.24,908.508,BS_INV-17_T_S02,1/13/2026
19216,366216.277,2263645.25,908.311,BS_INV-17_T_S02,1/13/2026
19217,366242.947,2263645.33,908.149,BS_INV-17_T_S02,1/13/2026
19218,366269.574,2263645.35,908.289,BS_INV-17_T_S02,1/13/2026
19219,366296.15,2263645.26,908.564,BS_INV-17_T_S02,1/13/2026
19220,365900.813,2263664.76,902.234,BS_INV-17_T_S02,1/13/2026
19221,365953.873,2263645.25,903.885,BS_INV-17_T_S02,1/13/2026
19222,365927.207,2263664.72,903.112,BS_INV-17_T_S02,1/13/2026
19223,365927.41,2263625.76,902.494,BS_INV-17_T_S02,1/13/2026
19224,366296.127,2263606.245,908.581,BS_INV-17_T_S02,1/13/2026
19225,365927.331,2263547.91,904.411,BS_INV-17_T_S02,1/13/2026
19226,365953.969,2263547.803,905.156,BS_INV-17_T_S02,1/13/2026
19227,365980.358,2263547.672,905.732,BS_INV-17_T_S02,1/13/2026
19228,366006.991,2263547.783,906.471,BS_INV-17_T_S02,1/13/2026
19229,366033.669,2263547.92,907.119,BS_INV-17_T_S02,1/13/2026
19230,366060.122,2263547.782,907.464,BS_INV-17_T_S02,1/13/2026
19231,366110.032,2263547.799,907.232,BS_INV-17_T_S02,1/13/2026
19232,366136.731,2263547.81,907.06,BS_INV-17_T_S02,1/13/2026
19233,366163.059,2263547.803,907.183,BS_INV-17_T_S02,1/13/2026
19234,366189.832,2263547.85,907.36,BS_INV-17_T_S02,1/13/2026
19235,366216.295,2263547.761,907.781,BS_INV-17_T_S02,1/13/2026
19236,366242.882,2263547.873,908.197,BS_INV-17_T_S02,1/13/2026
19237,366269.492,2263547.764,908.533,BS_INV-17_T_S02,1/13/2026
19238,365900.633,2263625.835,901.688,BS_INV-17_T_S02,1/13/2026
19239,366296.038,2263547.844,909.01,BS_INV-17_T_S02,1/13/2026
19240,365927.378,2263606.244,902.258,BS_INV-17_T_S02,1/13/2026
19241,365953.9,2263606.235,903.155,BS_INV-17_T_S02,1/13/2026
19242,365980.417,2263606.161,904.204,BS_INV-17_T_S02,1/13/2026
19243,366006.956,2263606.22,905.528,BS_INV-17_T_S02,1/13/2026
19244,366033.623,2263606.232,906.596,BS_INV-17_T_S02,1/13/2026
19245,366060.31,2263606.234,907.312,BS_INV-17_T_S02,1/13/2026
19246,366109.866,2263606.223,908.009,BS_INV-17_T_S02,1/13/2026
19247,366136.589,2263606.241,907.794,BS_INV-17_T_S02,1/13/2026
19248,366163.316,2263606.281,907.822,BS_INV-17_T_S02,1/13/2026
19249,366189.855,2263606.292,908.101,BS_INV-17_T_S02,1/13/2026
19250,366216.33,2263606.202,908.08,BS_INV-17_T_S02,1/13/2026
19251,366242.94,2263606.306,908.035,BS_INV-17_T_S02,1/13/2026
19252,366269.566,2263606.257,908.312,BS_INV-17_T_S02,1/13/2026
19253,365900.685,2263606.271,901.867,BS_INV-17_T_S02,1/13/2026
19255,365953.94,2263664.72,904.277,BS_INV-17_T_S02,1/13/2026
19256,366006.925,2263664.67,906.872,BS_INV-17_T_S02,1/13/2026
19257,366136.422,2263703.748,909.464,BS_INV-17_T_S02,1/13/2026
19258,366163.05,2263703.751,909.252,BS_INV-17_T_S02,1/13/2026
19259,366189.734,2263703.673,908.924,BS_INV-17_T_S02,1/13/2026
19260,366216.326,2263703.785,908.481,BS_INV-17_T_S02,1/13/2026
19261,366242.915,2263703.766,908.411,BS_INV-17_T_S02,1/13/2026
19262,366269.451,2263703.807,908.45,BS_INV-17_T_S02,1/13/2026
19263,365900.704,2263723.28,902.94,BS_INV-17_T_S02,1/13/2026
19264,365927.357,2263723.22,904.245,BS_INV-17_T_S02,1/13/2026
19265,365953.803,2263723.25,905.759,BS_INV-17_T_S02,1/13/2026
19266,365980.568,2263723.17,907.01,BS_INV-17_T_S02,1/13/2026
19267,366007.007,2263723.25,908.143,BS_INV-17_T_S02,1/13/2026
19268,366033.608,2263723.24,908.901,BS_INV-17_T_S02,1/13/2026
19269,366060.108,2263723.22,909.259,BS_INV-17_T_S02,1/13/2026
19270,366109.945,2263703.732,909.307,BS_INV-17_T_S02,1/13/2026
19271,366110.037,2263723.225,909.392,BS_INV-17_T_S02,1/13/2026
19272,366163.061,2263723.3,909.574,BS_INV-17_T_S02,1/13/2026
19273,366189.626,2263723.25,909.315,BS_INV-17_T_S02,1/13/2026
19274,366216.368,2263723.18,908.714,BS_INV-17_T_S02,1/13/2026
19275,366242.923,2263723.27,908.373,BS_INV-17_T_S02,1/13/2026
19276,366269.531,2263723.26,908.595,BS_INV-17_T_S02,1/13/2026
19277,365900.612,2263742.685,903.008,BS_INV-17_T_S02,1/13/2026
19278,365927.22,2263742.604,904.07,BS_INV-17_T_S02,1/13/2026
19279,365953.739,2263742.61,905.604,BS_INV-17_T_S02,1/13/2026
19280,365980.54,2263742.638,906.868,BS_INV-17_T_S02,1/13/2026
19281,366007.136,2263742.651,907.763,BS_INV-17_T_S02,1/13/2026
19282,366033.517,2263742.681,908.634,BS_INV-17_T_S02,1/13/2026
19283,366060.146,2263742.605,909.185,BS_INV-17_T_S02,1/13/2026
19284,366110.05,2263742.665,909.534,BS_INV-17_T_S02,1/13/2026
19285,366136.546,2263723.28,909.552,BS_INV-17_T_S02,1/13/2026
19286,365980.427,2263664.65,905.739,BS_INV-17_T_S02,1/13/2026
19287,366060.087,2263703.825,909.071,BS_INV-17_T_S02,1/13/2026
19288,366006.888,2263703.793,908.03,BS_INV-17_T_S02,1/13/2026
19289,366033.413,2263664.684,907.849,BS_INV-17_T_S02,1/13/2026
19290,366060.298,2263664.642,908.413,BS_INV-17_T_S02,1/13/2026
19291,366110.124,2263664.77,908.687,BS_INV-17_T_S02,1/13/2026
19292,366136.649,2263664.8,908.699,BS_INV-17_T_S02,1/13/2026
19293,366163.208,2263664.615,908.815,BS_INV-17_T_S02,1/13/2026
19294,366189.729,2263664.745,908.466,BS_INV-17_T_S02,1/13/2026
19295,366216.42,2263664.74,908.193,BS_INV-17_T_S02,1/13/2026
19296,366242.953,2263664.79,908.091,BS_INV-17_T_S02,1/13/2026
19297,366269.506,2263664.692,908.3,BS_INV-17_T_S02,1/13/2026
19298,366296.14,2263664.736,908.6,BS_INV-17_T_S02,1/13/2026
19299,365900.591,2263683.96,902.875,BS_INV-17_T_S02,1/13/2026
19300,365927.305,2263684.18,903.916,BS_INV-17_T_S02,1/13/2026
19301,365953.8,2263684.105,905.298,BS_INV-17_T_S02,1/13/2026
19302,366033.487,2263703.761,908.632,BS_INV-17_T_S02,1/13/2026
19303,365980.335,2263684.33,906.61,BS_INV-17_T_S02,1/13/2026
19304,366033.426,2263684.208,908.424,BS_INV-17_T_S02,1/13/2026
19305,366060.084,2263684.172,908.748,BS_INV-17_T_S02,1/13/2026
19306,366109.828,2263684.147,909.042,BS_INV-17_T_S02,1/13/2026
19307,366136.406,2263684.143,909.061,BS_INV-17_T_S02,1/13/2026
19308,366163.169,2263684.341,909.083,BS_INV-17_T_S02,1/13/2026
19309,366189.729,2263684.23,908.6,BS_INV-17_T_S02,1/13/2026
19310,366216.365,2263684.19,908.252,BS_INV-17_T_S02,1/13/2026
19311,366243.02,2263684.22,908.213,BS_INV-17_T_S02,1/13/2026
19312,366269.477,2263684.19,908.369,BS_INV-17_T_S02,1/13/2026
19313,365900.707,2263703.643,902.883,BS_INV-17_T_S02,1/13/2026
19314,365927.327,2263703.843,904.216,BS_INV-17_T_S02,1/13/2026
19315,365953.953,2263703.577,905.627,BS_INV-17_T_S02,1/13/2026
19316,365980.292,2263703.847,906.97,BS_INV-17_T_S02,1/13/2026
19317,366006.858,2263684.26,907.627,BS_INV-17_T_S02,1/13/2026
21388,366109.947,2263430.866,907.6,BS_INV-17_T_S02,1/13/2026
21389,366136.482,2263430.85,907.507,BS_INV-17_T_S02,1/13/2026
21390,366163.097,2263430.87,907.797,BS_INV-17_T_S02,1/13/2026
21391,366189.712,2263430.862,908.715,BS_INV-17_T_S02,1/13/2026
21392,366216.247,2263430.737,909.228,BS_INV-17_T_S02,1/13/2026
21393,366242.816,2263430.798,910.2,BS_INV-17_T_S02,1/13/2026
21394,366269.348,2263430.594,910.876,BS_INV-17_T_S02,1/13/2026
21435,365927.147,2263528.238,905.074,BS_INV-17_T_S02,1/13/2026
21436,365953.622,2263528.262,905.607,BS_INV-17_T_S02,1/13/2026
21437,365980.345,2263528.323,905.766,BS_INV-17_T_S02,1/13/2026
21438,366006.969,2263528.292,906.303,BS_INV-17_T_S02,1/13/2026
21439,366033.635,2263528.217,906.967,BS_INV-17_T_S02,1/13/2026
21440,366060.118,2263528.188,907.345,BS_INV-17_T_S02,1/13/2026
21441,366109.918,2263528.297,907.192,BS_INV-17_T_S02,1/13/2026
21442,366136.539,2263528.283,907.034,BS_INV-17_T_S02,1/13/2026
21443,366163.065,2263528.261,907.332,BS_INV-17_T_S02,1/13/2026
21444,366189.567,2263528.236,907.645,BS_INV-17_T_S02,1/13/2026
21445,366216.313,2263528.265,908.163,BS_INV-17_T_S02,1/13/2026
21446,366242.94,2263528.21,908.51,BS_INV-17_T_S02,1/13/2026
21447,366269.573,2263528.247,908.915,BS_INV-17_T_S02,1/13/2026
21448,365900.518,2263528.247,904.149,BS_INV-17_T_S02,1/13/2026
21449,366060.189,2263430.755,907.373,BS_INV-17_T_S02,1/13/2026
21481,366296.082,2263528.241,909.321,BS_INV-17_T_S02,1/13/2026
21482,366033.477,2263430.734,906.888,BS_INV-17_T_S02,1/13/2026
21483,365980.365,2263430.623,905.371,BS_INV-17_T_S02,1/13/2026
21498,366426.042,2263489.267,914.167,BS_INV-17_T_S02,1/13/2026
21499,366452.588,2263489.235,915.148,BS_INV-17_T_S02,1/13/2026
21500,366478.96,2263489.276,916.227,BS_INV-17_T_S02,1/13/2026
21501,366505.715,2263489.201,917.212,BS_INV-17_T_S02,1/13/2026
21502,366532.232,2263489.242,918.376,BS_INV-17_T_S02,1/13/2026
21503,366558.826,2263489.206,919.273,BS_INV-17_T_S02,1/13/2026
21505,366635.309,2263489.251,921.371,BS_INV-17_T_S02,1/13/2026
21506,366661.854,2263489.209,922.004,BS_INV-17_T_S02,1/13/2026
21507,366688.407,2263489.145,922.482,BS_INV-17_T_S02,1/13/2026
21508,366714.913,2263489.222,922.937,BS_INV-17_T_S02,1/13/2026
21509,366741.602,2263489.173,923.376,BS_INV-17_T_S02,1/13/2026
21510,366768.184,2263489.164,924.033,BS_INV-17_T_S02,1/13/2026
21528,366794.704,2263489.157,925.09,BS_INV-17_T_S02,1/13/2026
21544,366425.908,2263313.825,921.196,BS_INV-17_T_S02,1/13/2026
21545,366452.484,2263313.742,922.307,BS_INV-17_T_S02,1/13/2026
21546,366479.05,2263313.722,923.217,BS_INV-17_T_S02,1/13/2026
21547,366033.641,2263489.117,906.168,BS_INV-17_T_S02,1/13/2026
21548,366060.107,2263489.176,906.648,BS_INV-17_T_S02,1/13/2026
21549,366109.975,2263489.299,907.056,BS_INV-17_T_S02,1/13/2026
21550,366136.65,2263489.255,907.409,BS_INV-17_T_S02,1/13/2026
21551,366163.22,2263489.278,907.53,BS_INV-17_T_S02,1/13/2026
21552,366189.745,2263489.254,908.004,BS_INV-17_T_S02,1/13/2026
21553,366216.403,2263489.187,908.633,BS_INV-17_T_S02,1/13/2026
21554,366242.997,2263489.151,909.257,BS_INV-17_T_S02,1/13/2026
21555,366269.514,2263489.17,909.726,BS_INV-17_T_S02,1/13/2026
21556,365874.073,2263450.215,902.2,BS_INV-17_T_S02,1/13/2026
21557,365900.813,2263450.282,902.654,BS_INV-17_T_S02,1/13/2026
21558,365927.361,2263450.259,903.35,BS_INV-17_T_S02,1/13/2026
21559,365953.739,2263450.201,904.276,BS_INV-17_T_S02,1/13/2026
21560,366006.993,2263489.236,905.668,BS_INV-17_T_S02,1/13/2026
21561,365980.518,2263450.105,905.38,BS_INV-17_T_S02,1/13/2026
21562,366033.661,2263450.256,906.684,BS_INV-17_T_S02,1/13/2026
21563,366060.29,2263450.258,906.87,BS_INV-17_T_S02,1/13/2026
21564,366110.201,2263450.22,907.107,BS_INV-17_T_S02,1/13/2026
21565,366136.599,2263450.292,907.236,BS_INV-17_T_S02,1/13/2026
21566,366163.214,2263450.224,907.506,BS_INV-17_T_S02,1/13/2026
21567,366189.818,2263450.282,908.005,BS_INV-17_T_S02,1/13/2026
21568,366216.408,2263450.25,908.81,BS_INV-17_T_S02,1/13/2026
21569,366242.878,2263450.253,909.615,BS_INV-17_T_S02,1/13/2026
21570,366269.402,2263450.227,910.333,BS_INV-17_T_S02,1/13/2026
21571,365874.004,2263430.801,902.82,BS_INV-17_T_S02,1/13/2026
21572,365900.577,2263430.682,903.139,BS_INV-17_T_S02,1/13/2026
21573,365927.232,2263430.755,903.553,BS_INV-17_T_S02,1/13/2026
21574,365953.933,2263430.669,904.375,BS_INV-17_T_S02,1/13/2026
21575,366007.14,2263450.253,906.156,BS_INV-17_T_S02,1/13/2026
21576,366006.958,2263430.753,906.377,BS_INV-17_T_S02,1/13/2026
21577,365980.412,2263489.239,905.47,BS_INV-17_T_S02,1/13/2026
21578,365927.228,2263489.16,904.72,BS_INV-17_T_S02,1/13/2026
21579,366505.547,2263313.8,923.94,BS_INV-17_T_S02,1/13/2026
21580,366532.331,2263313.776,924.136,BS_INV-17_T_S02,1/13/2026
21581,366558.659,2263313.792,924.258,BS_INV-17_T_S02,1/13/2026
21582,366585.38,2263313.709,923.91,BS_INV-17_T_S02,1/13/2026
21583,366635.09,2263313.7,922.91,BS_INV-17_T_S02,1/13/2026
21584,366661.743,2263313.792,922.727,BS_INV-17_T_S02,1/13/2026
21585,366688.308,2263313.749,922.337,BS_INV-17_T_S02,1/13/2026
21586,366715.012,2263313.775,921.949,BS_INV-17_T_S02,1/13/2026
21587,366741.635,2263313.723,921.088,BS_INV-17_T_S02,1/13/2026
21588,366768.26,2263313.797,920.801,BS_INV-17_T_S02,1/13/2026
21589,366794.76,2263313.795,920.559,BS_INV-17_T_S02,1/13/2026
21590,365874.048,2263469.724,902.1,BS_INV-17_T_S02,1/13/2026
21591,365900.72,2263469.741,902.747,BS_INV-17_T_S02,1/13/2026
21592,365953.897,2263489.154,905.272,BS_INV-17_T_S02,1/13/2026
21593,365927.252,2263469.747,903.78,BS_INV-17_T_S02,1/13/2026
21594,365980.36,2263469.784,905.48,BS_INV-17_T_S02,1/13/2026
21595,366006.999,2263469.848,905.903,BS_INV-17_T_S02,1/13/2026
21596,366033.534,2263469.644,906.28,BS_INV-17_T_S02,1/13/2026
21597,366060.156,2263469.779,906.24,BS_INV-17_T_S02,1/13/2026
21598,366109.949,2263469.75,906.958,BS_INV-17_T_S02,1/13/2026
21599,366136.615,2263469.737,907.166,BS_INV-17_T_S02,1/13/2026
21600,366163.18,2263469.803,907.45,BS_INV-17_T_S02,1/13/2026
21601,366189.7,2263469.792,907.94,BS_INV-17_T_S02,1/13/2026
21602,366216.344,2263469.708,908.614,BS_INV-17_T_S02,1/13/2026
21603,366242.843,2263469.79,909.36,BS_INV-17_T_S02,1/13/2026
21604,366269.474,2263469.752,909.999,BS_INV-17_T_S02,1/13/2026
21605,365874.161,2263489.156,903.204,BS_INV-17_T_S02,1/13/2026
21606,365900.598,2263489.201,903.858,BS_INV-17_T_S02,1/13/2026
21607,365953.746,2263469.662,905,BS_INV-17_T_S02,1/13/2026
30517,366585.321,2262943.346,913.571,BS_INV-17_T_S02,1/13/2026
30518,366635.127,2262943.326,912.052,BS_INV-17_T_S02,1/13/2026
30519,366661.589,2262943.312,910.962,BS_INV-17_T_S02,1/13/2026
30520,366688.308,2262943.393,909.861,BS_INV-17_T_S02,1/13/2026
30521,366714.869,2262943.302,908.577,BS_INV-17_T_S02,1/13/2026
30522,366741.44,2262943.27,907.197,BS_INV-17_T_S02,1/13/2026
30523,366767.859,2262943.313,905.583,BS_INV-17_T_S02,1/13/2026
30524,366794.521,2262943.295,903.688,BS_INV-17_T_S02,1/13/2026
30525,366399.128,2262923.833,914.517,BS_INV-17_T_S02,1/13/2026
30526,366425.838,2262923.763,914.386,BS_INV-17_T_S02,1/13/2026
30527,366452.345,2262923.916,914.687,BS_INV-17_T_S02,1/13/2026
30528,366478.979,2262923.874,914.793,BS_INV-17_T_S02,1/13/2026
30529,366505.47,2262923.765,914.654,BS_INV-17_T_S02,1/13/2026
30530,366532.247,2262923.824,914.14,BS_INV-17_T_S02,1/13/2026
30531,366558.657,2262923.788,913.373,BS_INV-17_T_S02,1/13/2026
30532,366585.249,2262923.797,912.575,BS_INV-17_T_S02,1/13/2026
30533,366635.225,2262923.837,910.834,BS_INV-17_T_S02,1/13/2026
30534,366661.536,2262923.845,910.019,BS_INV-17_T_S02,1/13/2026
30535,366688.565,2262923.734,908.835,BS_INV-17_T_S02,1/13/2026
30536,366714.846,2262923.757,907.487,BS_INV-17_T_S02,1/13/2026
30537,366741.408,2262923.783,905.876,BS_INV-17_T_S02,1/13/2026
30538,366767.793,2262923.762,903.976,BS_INV-17_T_S02,1/13/2026
30539,366794.49,2262923.808,901.769,BS_INV-17_T_S02,1/13/2026
30540,366399.11,2262904.312,914.064,BS_INV-17_T_S02,1/13/2026
30541,366425.696,2262904.405,913.913,BS_INV-17_T_S02,1/13/2026
30542,366452.38,2262904.337,914.1,BS_INV-17_T_S02,1/13/2026
30543,366478.913,2262904.352,914.097,BS_INV-17_T_S02,1/13/2026
30545,366532.064,2262943.342,915.191,BS_INV-17_T_S02,1/13/2026
30546,366505.501,2262943.336,915.553,BS_INV-17_T_S02,1/13/2026
30547,366479.124,2262943.341,915.509,BS_INV-17_T_S02,1/13/2026
30548,366532.142,2262982.277,916.999,BS_INV-17_T_S02,1/13/2026
30549,366558.828,2262982.307,916.467,BS_INV-17_T_S02,1/13/2026
30550,366585.326,2262982.273,915.597,BS_INV-17_T_S02,1/13/2026
30551,366635.137,2262982.256,914.253,BS_INV-17_T_S02,1/13/2026
30552,366661.694,2262982.361,913.126,BS_INV-17_T_S02,1/13/2026
30553,366688.204,2262982.328,912.131,BS_INV-17_T_S02,1/13/2026
30554,366714.773,2262982.351,911.047,BS_INV-17_T_S02,1/13/2026
30555,366741.581,2262982.25,909.776,BS_INV-17_T_S02,1/13/2026
30556,366768.068,2262982.305,908.574,BS_INV-17_T_S02,1/13/2026
30557,366794.426,2262982.26,907.094,BS_INV-17_T_S02,1/13/2026
30558,366399.2,2262962.835,915.684,BS_INV-17_T_S02,1/13/2026
30559,366425.803,2262962.803,915.769,BS_INV-17_T_S02,1/13/2026
30560,366452.285,2262962.848,916.072,BS_INV-17_T_S02,1/13/2026
30561,366505.518,2262904.268,913.76,BS_INV-17_T_S02,1/13/2026
30562,366478.946,2262962.792,916.34,BS_INV-17_T_S02,1/13/2026
30563,366532.142,2262962.856,916.026,BS_INV-17_T_S02,1/13/2026
30564,366558.78,2262962.809,915.434,BS_INV-17_T_S02,1/13/2026
30565,366585.304,2262962.807,914.561,BS_INV-17_T_S02,1/13/2026
30566,366635.048,2262962.761,913.316,BS_INV-17_T_S02,1/13/2026
30567,366661.703,2262962.843,912.079,BS_INV-17_T_S02,1/13/2026
30568,366688.259,2262962.804,910.978,BS_INV-17_T_S02,1/13/2026
30569,366714.893,2262962.833,909.86,BS_INV-17_T_S02,1/13/2026
30570,366741.401,2262962.782,908.689,BS_INV-17_T_S02,1/13/2026
30571,366767.924,2262962.814,907.315,BS_INV-17_T_S02,1/13/2026
30572,366794.349,2262962.88,905.541,BS_INV-17_T_S02,1/13/2026
30573,366399.213,2262943.286,915.072,BS_INV-17_T_S02,1/13/2026
30574,366425.805,2262943.282,915.035,BS_INV-17_T_S02,1/13/2026
30575,366452.464,2262943.378,915.199,BS_INV-17_T_S02,1/13/2026
30576,366505.535,2262962.803,916.379,BS_INV-17_T_S02,1/13/2026
30577,366532.202,2262904.364,913.14,BS_INV-17_T_S02,1/13/2026
30578,366558.699,2262904.312,912.396,BS_INV-17_T_S02,1/13/2026
30579,366585.175,2262904.309,911.656,BS_INV-17_T_S02,1/13/2026
30609,366505.518,2262982.224,917.341,BS_INV-17_T_S02,1/13/2026
30612,366635.033,2262904.361,910.095,BS_INV-17_T_S02,1/13/2026
30613,366661.601,2262904.319,908.992,BS_INV-17_T_S02,1/13/2026
30614,366688.161,2262904.272,907.43,BS_INV-17_T_S02,1/13/2026
30615,366714.673,2262904.315,905.957,BS_INV-17_T_S02,1/13/2026
30616,366741.383,2262904.277,904.27,BS_INV-17_T_S02,1/13/2026
30617,366767.895,2262904.396,902.471,BS_INV-17_T_S02,1/13/2026
30618,366794.229,2262904.28,900.2,BS_INV-17_T_S02,1/13/2026
30619,366399.334,2262884.766,913.102,BS_INV-17_T_S02,1/13/2026
30620,366425.797,2262884.783,913.075,BS_INV-17_T_S02,1/13/2026
30621,366452.344,2262884.799,913.257,BS_INV-17_T_S02,1/13/2026
30622,366478.959,2262884.89,913.302,BS_INV-17_T_S02,1/13/2026
30623,366505.529,2262884.882,912.936,BS_INV-17_T_S02,1/13/2026
30624,366532.073,2262884.812,912.202,BS_INV-17_T_S02,1/13/2026
30626,366558.755,2262884.751,911.37,BS_INV-17_T_S02,1/13/2026
30627,366635.125,2262884.793,909.018,BS_INV-17_T_S02,1/13/2026
30628,366661.626,2262884.851,907.521,BS_INV-17_T_S02,1/13/2026
30629,366688.135,2262884.843,905.962,BS_INV-17_T_S02,1/13/2026
30630,366714.697,2262884.823,904.057,BS_INV-17_T_S02,1/13/2026
30631,366741.163,2262884.878,902.611,BS_INV-17_T_S02,1/13/2026
30632,366767.696,2262884.915,900.686,BS_INV-17_T_S02,1/13/2026
30633,366794.183,2262884.889,898.419,BS_INV-17_T_S02,1/13/2026
30640,366585.202,2262884.81,910.706,BS_INV-17_T_S02,1/13/2026
30642,366478.954,2262982.288,917.231,BS_INV-17_T_S02,1/13/2026
30643,366425.743,2262982.377,916.459,BS_INV-17_T_S02,1/13/2026
30644,366399.104,2263099.275,922.06,BS_INV-17_T_S02,1/13/2026
30645,366425.778,2263099.24,922.231,BS_INV-17_T_S02,1/13/2026
30646,366452.289,2263099.24,922.23,BS_INV-17_T_S02,1/13/2026
30647,366478.86,2263099.33,922.002,BS_INV-17_T_S02,1/13/2026
30648,366505.457,2263099.308,921.353,BS_INV-17_T_S02,1/13/2026
30649,366532.067,2263099.287,921.083,BS_INV-17_T_S02,1/13/2026
30650,366558.825,2263099.204,921.057,BS_INV-17_T_S02,1/13/2026
30651,366585.219,2263099.233,920.958,BS_INV-17_T_S02,1/13/2026
30652,366635.003,2263099.331,919.974,BS_INV-17_T_S02,1/13/2026
30653,366661.682,2263099.357,918.895,BS_INV-17_T_S02,1/13/2026
30654,366688.197,2263099.297,917.66,BS_INV-17_T_S02,1/13/2026
30655,366714.9,2263099.196,916.534,BS_INV-17_T_S02,1/13/2026
30656,366741.277,2263099.312,915.542,BS_INV-17_T_S02,1/13/2026
30657,366768.017,2263099.283,914.432,BS_INV-17_T_S02,1/13/2026
30658,366794.411,2263099.275,913.156,BS_INV-17_T_S02,1/13/2026
30659,366399.199,2263079.746,921.109,BS_INV-17_T_S02,1/13/2026
30660,366425.744,2263079.773,921.586,BS_INV-17_T_S02,1/13/2026
30661,366452.394,2263079.785,921.593,BS_INV-17_T_S02,1/13/2026
30662,366478.867,2263079.723,921.386,BS_INV-17_T_S02,1/13/2026
30663,366505.535,2263079.751,920.913,BS_INV-17_T_S02,1/13/2026
30664,366532.115,2263079.764,920.534,BS_INV-17_T_S02,1/13/2026
30665,366558.633,2263079.781,920.421,BS_INV-17_T_S02,1/13/2026
30666,366585.255,2263079.812,920.167,BS_INV-17_T_S02,1/13/2026
30667,366635.208,2263079.803,918.87,BS_INV-17_T_S02,1/13/2026
30668,366661.725,2263079.735,917.864,BS_INV-17_T_S02,1/13/2026
30669,366688.29,2263079.75,916.642,BS_INV-17_T_S02,1/13/2026
30670,366714.696,2263079.778,915.615,BS_INV-17_T_S02,1/13/2026
30671,366794.634,2263118.785,914.102,BS_INV-17_T_S02,1/13/2026
30672,366767.743,2263118.8,915.391,BS_INV-17_T_S02,1/13/2026
30673,366741.35,2263118.755,916.578,BS_INV-17_T_S02,1/13/2026
30674,366714.794,2263118.811,917.6,BS_INV-17_T_S02,1/13/2026
30675,366767.881,2263157.766,916.964,BS_INV-17_T_S02,1/13/2026
30676,366794.411,2263157.75,915.525,BS_INV-17_T_S02,1/13/2026
30677,366399.176,2263138.335,923.193,BS_INV-17_T_S02,1/13/2026
30678,366425.84,2263138.311,923.11,BS_INV-17_T_S02,1/13/2026
30679,366452.376,2263138.3,922.8,BS_INV-17_T_S02,1/13/2026
